Date,Monthly Value,Accumulated Value
2020-04,24,24
2020-05,53,77
2020-06,34,111
2020-07,51,162
2020-08,23,185
2020-09,31,216
2020-10,45,261
2020-11,45,306
2020-12,33,339
2021-01,38,377
2021-02,42,419
2021-03,46,465
2021-04,71,536
2021-05,41,577
2021-06,39,616
2021-07,33,649
2021-08,28,677
2021-09,34,711
2021-10,42,753
2021-11,51,804
2021-12,51,855
2022-01,40,895
2022-02,33,928
2022-03,43,971
2022-04,41,1012
2022-05,41,1053
2022-06,45,1098
2022-07,29,1127
2022-08,39,1166
2022-09,33,1199
2022-10,28,1227
2022-11,39,1266
2022-12,28,1294
2023-01,30,1324
2023-02,42,1366
2023-03,33,1399
2023-04,37,1436
2023-05,42,1478
2023-06,40,1518
2023-07,43,1561
2023-08,33,1594
2023-09,45,1639
2023-10,40,1679
2023-11,42,1721
2023-12,31,1752
2024-01,41,1793
2024-02,38,1831
2024-03,40,1871
2024-04,18,1889
2024-05,30,1919
2024-06,33,1952
2024-07,61,2013
2024-08,45,2058
2024-09,40,2098
2024-10,38,2136
