Date,Monthly Value,Accumulated Value
2020-11,1,1
2020-12,2,3
2021-01,2,5
2021-02,3,8
2021-03,3,11
2021-04,3,14
2021-05,4,18
2021-06,4,22
2021-07,4,26
2021-08,4,30
2021-09,4,34
2021-10,5,39
2021-11,5,44
2021-12,6,50
2022-01,6,56
2022-02,5,61
2022-03,6,67
2022-04,6,73
2022-05,6,79
2022-06,7,86
2022-07,7,93
2022-08,7,100
2022-09,9,109
2022-10,9,118
2022-11,9,127
2022-12,9,136
2023-01,10,146
2023-02,10,156
2023-03,10,166
2023-04,10,176
2023-05,10,186
2023-06,10,196
2023-07,10,206
2023-08,10,216
2023-09,10,226
2023-10,10,236
2023-11,10,246
2023-12,10,256
2024-01,10,266
2024-02,10,276
2024-03,11,287
2024-04,11,298
2024-05,11,309
2024-06,11,320
2024-07,13,333
2024-08,14,347
2024-09,15,362
2024-10,15,377
