Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-04,4,7
2015-05,1,8
2015-06,1,9
2015-09,2,11
2015-10,1,12
2016-02,1,13
2016-03,1,14
2016-04,1,15
2016-08,2,17
2016-09,1,18
2016-11,2,20
2016-12,2,22
2017-01,6,28
2017-04,1,29
2017-06,2,31
2017-07,2,33
2017-10,3,36
2017-11,2,38
2018-01,2,40
2018-02,3,43
2018-03,3,46
2018-05,1,47
2018-06,4,51
2018-07,4,55
2018-08,2,57
2018-10,8,65
2018-11,4,69
2018-12,1,70
2019-04,2,72
2019-05,3,75
2019-06,1,76
2019-07,13,89
2019-08,4,93
2019-11,1,94
2020-01,2,96
2020-05,2,98
2020-09,1,99
2020-11,2,101
2021-07,1,102
2021-08,1,103
2021-12,1,104
2022-04,1,105
2022-06,2,107
2022-09,1,108
2024-01,1,109
