Date,Monthly Value,Accumulated Value
2015-01,16,16
2015-04,26,42
2015-05,110,152
2015-06,24,176
2015-09,3,179
2015-10,2,181
2016-02,20,201
2016-03,1,202
2016-08,21,223
2016-09,6,229
2016-11,5,234
2016-12,29,263
2017-01,54,317
2017-03,2,319
2017-04,4,323
2017-06,9,332
2017-07,7,339
2017-09,18,357
2017-10,49,406
2017-11,41,447
2018-01,20,467
2018-02,26,493
2018-03,600,1093
2018-04,7,1100
2018-05,2,1102
2018-06,54,1156
2018-07,39,1195
2018-08,54,1249
2018-10,27,1276
2018-11,460,1736
2018-12,1,1737
2019-04,34,1771
2019-05,9,1780
2019-06,2,1782
2019-07,894,2676
2019-08,114,2790
2019-11,14,2804
2020-01,11,2815
2020-02,82,2897
2020-05,14,2911
2020-09,6,2917
2020-11,31,2948
2021-07,4,2952
2021-08,3,2955
2021-12,133,3088
2022-04,13,3101
2022-06,1474,4575
2022-09,2,4577
2024-01,7,4584
