Date,Monthly Value,Accumulated Value
2015-01,233,233
2015-02,-22258,-22025
2015-03,-3,-22028
2015-04,178,-21850
2015-05,476,-21374
2015-06,1327,-20047
2015-07,24,-20023
2015-08,-848,-20871
2015-09,-1370,-22241
2015-10,50,-22191
2015-11,51,-22140
2015-12,43,-22097
2016-01,170,-21927
2016-02,373,-21554
2016-03,177,-21377
2016-04,312,-21065
2016-05,558,-20507
2016-06,321,-20186
2016-07,1170,-19016
2016-08,497,-18519
2016-09,438,-18081
2016-10,171,-17910
2016-11,252,-17658
2016-12,946,-16712
2017-01,1169,-15543
2017-02,5953,-9590
2017-03,1763,-7827
2017-04,1518,-6309
2017-05,426,-5883
2017-06,8515,2632
2017-07,4,2636
2017-08,1421,4057
2017-09,293,4350
2017-10,548,4898
2017-11,20907,25805
2017-12,22164,47969
2018-01,100,48069
2018-02,55,48124
2018-03,604,48728
2018-04,900,49628
2018-05,114,49742
2018-06,371,50113
2018-07,1245,51358
2018-08,299,51657
2018-09,38,51695
2018-10,387,52082
2018-11,-2,52080
2018-12,1684,53764
2019-01,711,54475
2019-02,1714,56189
2019-03,77,56266
2019-04,1687,57953
2019-05,1452,59405
2019-06,2263,61668
2019-07,1074,62742
2019-08,1589,64331
2019-09,13,64344
2019-10,1624,65968
2019-11,107,66075
2019-12,499,66574
2020-01,1490,68064
2020-02,270,68334
2020-03,3129,71463
2020-04,341,71804
2020-05,1369,73173
2020-06,445,73618
2020-07,2119,75737
2020-08,3044,78781
2020-09,4623,83404
2020-10,693,84097
2020-11,126,84223
2020-12,17207,101430
2021-01,11705,113135
2021-02,1781,114916
2021-03,6020,120936
2021-04,3213,124149
2021-05,3805,127954
2021-06,446,128400
2021-07,1577,129977
2021-08,2,129979
2021-09,1404,131383
2021-10,235,131618
2021-11,3624,135242
2021-12,186,135428
2022-01,387,135815
2022-02,1627,137442
2022-03,168,137610
2022-04,-1844,135766
2022-05,592,136358
2022-06,1007,137365
2022-07,265,137630
2022-08,1221,138851
2022-09,-1216,137635
2022-10,720,138355
2022-11,4852,143207
2022-12,4397,147604
2023-01,1460,149064
2023-02,1918,150982
2023-03,4059,155041
2023-04,4117,159158
2023-05,2741,161899
2023-06,4167,166066
2023-07,1275,167341
2023-08,5242,172583
2023-09,126,172709
2023-10,4175,176884
2023-11,396,177280
2023-12,66,177346
2024-01,583,177929
2024-02,1408,179337
2024-03,4053,183390
2024-04,868,184258
2024-05,455,184713
2024-06,2890,187603
2024-07,2219,189822
2024-08,19215,209037
2024-09,117,209154
2024-10,2616,211770
