Date,Monthly Value,Accumulated Value
2015-01,1.3,1.3
2015-02,3.27,4.57
2015-03,5.36,9.93
2015-04,4.84,14.77
2015-05,5.31,20.08
2015-06,7.05,27.13
2015-07,3.87,31.0
2015-08,3.2,34.2
2015-09,4.91,39.11
2015-10,5.82,44.93
2015-11,3.29,48.22
2015-12,3.72,51.94
2016-01,6.77,58.709999999999994
2016-02,7.66,66.36999999999999
2016-03,10.04,76.41
2016-04,10.93,87.34
2016-05,13.04,100.38
2016-06,7.14,107.52
2016-07,8.11,115.63
2016-08,9.71,125.34
2016-09,8.52,133.86
2016-10,9.42,143.28
2016-11,10.01,153.29
2016-12,11.73,165.01999999999998
2017-01,11.08,176.1
2017-02,10.72,186.82
2017-03,7.76,194.57999999999998
2017-04,7.93,202.51
2017-05,10.3,212.81
2017-06,11.95,224.76
2017-07,6.45,231.20999999999998
2017-08,9.73,240.93999999999997
2017-09,7.32,248.25999999999996
2017-10,9.08,257.34
2017-11,8.22,265.56
2017-12,10.48,276.04
2018-01,6.28,282.32
2018-02,5.35,287.67
2018-03,8.85,296.52000000000004
2018-04,8.42,304.94000000000005
2018-05,7.22,312.1600000000001
2018-06,4.54,316.7000000000001
2018-07,9.82,326.5200000000001
2018-08,7.96,334.4800000000001
2018-09,3.85,338.3300000000001
2018-10,4.79,343.1200000000001
2018-11,6.52,349.6400000000001
2018-12,8.32,357.9600000000001
2019-01,8.46,366.4200000000001
2019-02,10.31,376.7300000000001
2019-03,8.25,384.9800000000001
2019-04,6.24,391.2200000000001
2019-05,8.3,399.5200000000001
2019-06,8.47,407.9900000000001
2019-07,6.22,414.21000000000015
2019-08,7.5,421.71000000000015
2019-09,3.95,425.66000000000014
2019-10,6.24,431.90000000000015
2019-11,4.29,436.19000000000017
2019-12,4.97,441.1600000000002
2020-01,6.36,447.5200000000002
2020-02,4.89,452.4100000000002
2020-03,5.27,457.6800000000002
2020-04,5.2,462.88000000000017
2020-05,5.69,468.57000000000016
2020-06,4.03,472.60000000000014
2020-07,3.47,476.07000000000016
2020-08,6.81,482.88000000000017
2020-09,5.53,488.41000000000014
2020-10,5.05,493.46000000000015
2020-11,4.87,498.33000000000015
2020-12,5.7,504.03000000000014
2021-01,5.63,509.66000000000014
2021-02,4.65,514.3100000000002
2021-03,8.31,522.6200000000001
2021-04,10.56,533.1800000000001
2021-05,8.77,541.95
2021-06,9.7,551.6500000000001
2021-07,11.65,563.3000000000001
2021-08,7.93,571.23
2021-09,6.03,577.26
2021-10,6,583.26
2021-11,4.71,587.97
2021-12,4.26,592.23
2022-01,5.07,597.3000000000001
2022-02,3.39,600.69
2022-03,2.02,602.71
2022-04,2.06,604.77
2022-05,3.28,608.05
2022-06,5.02,613.0699999999999
2022-07,7.17,620.2399999999999
2022-08,7.18,627.4199999999998
2022-09,5.9,633.3199999999998
2022-10,6.66,639.9799999999998
2022-11,7.58,647.5599999999998
2022-12,7.03,654.5899999999998
2023-01,6.05,660.6399999999998
2023-02,4.88,665.5199999999998
2023-03,5.54,671.0599999999997
2023-04,7.39,678.4499999999997
2023-05,5.58,684.0299999999997
2023-06,7.87,691.8999999999997
2023-07,5.84,697.7399999999998
2023-08,2.72,700.4599999999998
2023-09,4.27,704.7299999999998
2023-10,3.12,707.8499999999998
2023-11,2.5,710.3499999999998
2023-12,2.52,712.8699999999998
2024-01,3.2,716.0699999999998
2024-02,3.72,719.7899999999998
2024-03,6.23,726.0199999999999
2024-04,6.79,732.8099999999998
2024-05,7.03,739.8399999999998
2024-06,10.76,750.5999999999998
2024-07,8.28,758.8799999999998
2024-08,8.3,767.1799999999997
2024-09,5.92,773.0999999999997
2024-10,8.75,781.8499999999997
