Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,5,7
2015-03,4,11
2015-04,3,14
2015-05,6,20
2015-06,11,31
2015-07,3,34
2015-08,1,35
2015-09,6,41
2015-10,7,48
2015-11,1,49
2016-01,3,52
2016-02,6,58
2016-03,6,64
2016-04,5,69
2016-05,16,85
2016-06,2,87
2016-07,3,90
2016-08,5,95
2016-09,5,100
2016-10,7,107
2016-11,4,111
2016-12,6,117
2017-01,6,123
2017-02,14,137
2017-03,4,141
2017-04,6,147
2017-05,7,154
2017-06,6,160
2017-07,2,162
2017-08,9,171
2017-10,8,179
2017-11,4,183
2017-12,1,184
2018-01,6,190
2018-02,7,197
2018-03,12,209
2018-04,7,216
2018-05,3,219
2018-06,3,222
2018-07,7,229
2018-08,3,232
2018-09,2,234
2018-10,6,240
2018-11,3,243
2018-12,10,253
2019-01,8,261
2019-02,12,273
2019-03,1,274
2019-04,15,289
2019-05,20,309
2019-06,16,325
2019-07,10,335
2019-08,9,344
2019-10,10,354
2019-11,6,360
2020-01,10,370
2020-02,5,375
2020-03,19,394
2020-04,8,402
2020-05,10,412
2020-06,8,420
2020-07,4,424
2020-08,23,447
2020-09,37,484
2020-10,2,486
2020-11,10,496
2020-12,25,521
2021-02,14,535
2021-03,31,566
2021-04,12,578
2021-05,16,594
2021-06,4,598
2021-07,24,622
2021-08,16,638
2021-09,29,667
2021-10,24,691
2021-11,32,723
2021-12,2,725
2022-02,14,739
2022-03,3,742
2022-04,7,749
2022-05,5,754
2022-06,12,766
2022-07,10,776
2022-08,11,787
2022-09,12,799
2022-10,18,817
2022-11,11,828
2022-12,9,837
2023-01,15,852
2023-02,5,857
2023-03,8,865
2023-04,9,874
2023-05,1,875
2023-06,19,894
2023-07,2,896
2023-08,4,900
2023-09,2,902
2023-10,12,914
2023-11,1,915
2024-02,8,923
2024-03,5,928
2024-04,9,937
2024-06,26,963
2024-07,34,997
2024-08,9,1006
2024-09,6,1012
2024-10,24,1036
