Date,Monthly Value,Accumulated Value
2015-07,2,2
2015-08,5,7
2015-09,8,15
2015-10,10,25
2015-11,12,37
2015-12,16,53
2016-01,16,69
2016-02,17,86
2016-03,22,108
2016-04,24,132
2016-05,23,155
2016-06,23,178
2016-07,24,202
2016-08,24,226
2016-09,26,252
2016-10,27,279
2016-11,29,308
2016-12,30,338
2017-01,31,369
2017-02,32,401
2017-03,35,436
2017-04,38,474
2017-05,35,509
2017-06,37,546
2017-07,40,586
2017-08,46,632
2017-09,46,678
2017-10,48,726
2017-11,50,776
2017-12,52,828
2018-01,52,880
2018-02,57,937
2018-03,55,992
2018-04,55,1047
2018-05,56,1103
2018-06,57,1160
2018-07,59,1219
2018-08,58,1277
2018-09,62,1339
2018-10,65,1404
2018-11,65,1469
2018-12,66,1535
2019-01,67,1602
2019-02,65,1667
2019-03,65,1732
2019-04,67,1799
2019-05,64,1863
2019-06,69,1932
2019-07,71,2003
2019-08,75,2078
2019-09,75,2153
2019-10,80,2233
2019-11,86,2319
2019-12,87,2406
2020-01,92,2498
2020-02,97,2595
2020-03,96,2691
2020-04,100,2791
2020-05,103,2894
2020-06,101,2995
2020-07,102,3097
2020-08,104,3201
2020-09,102,3303
2020-10,102,3405
2020-11,105,3510
2020-12,105,3615
2021-01,107,3722
2021-02,107,3829
2021-03,113,3942
2021-04,113,4055
2021-05,114,4169
2021-06,120,4289
2021-07,118,4407
2021-08,118,4525
2021-09,122,4647
2021-10,121,4768
2021-11,122,4890
2021-12,122,5012
2022-01,125,5137
2022-02,123,5260
2022-03,125,5385
2022-04,125,5510
2022-05,126,5636
2022-06,127,5763
2022-07,127,5890
2022-08,130,6020
2022-09,128,6148
2022-10,129,6277
2022-11,128,6405
2022-12,128,6533
2023-01,129,6662
2023-02,131,6793
2023-03,133,6926
2023-04,136,7062
2023-05,137,7199
2023-06,137,7336
2023-07,140,7476
2023-08,139,7615
2023-09,140,7755
2023-10,139,7894
2023-11,139,8033
2023-12,140,8173
2024-01,140,8313
2024-02,140,8453
2024-03,141,8594
2024-04,140,8734
2024-05,141,8875
2024-06,140,9015
2024-07,139,9154
2024-08,138,9292
2024-09,138,9430
2024-10,140,9570
