Date,Monthly Value,Accumulated Value
2016-07,1150,1150
2016-09,84,1234
2016-12,408,1642
2017-01,898,2540
2017-05,523,3063
2017-06,1570,4633
2017-11,8,4641
2018-02,24,4665
2018-03,378,5043
2018-09,1703,6746
2018-10,744,7490
2018-12,140,7630
2019-01,2,7632
2019-05,23,7655
2019-06,275,7930
2019-08,961,8891
2019-10,496,9387
2020-01,10,9397
2020-04,12,9409
2020-06,556,9965
2020-07,674,10639
2020-09,5,10644
2020-11,280,10924
2021-02,5,10929
2021-12,352,11281
2022-06,428,11709
2022-09,206,11915
2022-11,2944,14859
2022-12,4246,19105
2023-04,944,20049
2023-06,553,20602
2023-10,232,20834
2024-09,292,21126
