Date,Monthly Value,Accumulated Value
2016-07,10,10
2016-09,3,13
2016-12,6,19
2017-01,1,20
2017-02,13,33
2017-03,2,35
2017-05,8,43
2017-06,32,75
2017-11,12,87
2017-12,1,88
2018-02,11,99
2018-03,2,101
2018-04,4,105
2018-05,3,108
2018-06,3,111
2018-07,5,116
2018-09,9,125
2018-10,8,133
2019-01,6,139
2019-04,4,143
2019-06,1,144
2019-08,20,164
2019-10,10,174
2020-04,1,175
2020-06,8,183
2020-10,2,185
2020-11,1,186
2021-02,7,193
2021-09,5,198
2021-11,2,200
2021-12,9,209
2022-01,4,213
2022-06,1,214
2022-08,2,216
2022-09,5,221
2022-11,3,224
2022-12,2,226
2023-01,2,228
2023-03,1,229
2023-04,10,239
2023-05,3,242
2023-06,7,249
2023-09,2,251
2023-10,7,258
2023-11,1,259
2023-12,1,260
2024-01,3,263
2024-02,2,265
2024-04,2,267
2024-05,2,269
2024-06,1,270
2024-07,3,273
2024-08,5,278
2024-09,13,291
2024-10,9,300
