Date,Monthly Value,Accumulated Value
2015-04,3,3
2015-08,2,5
2015-09,2,7
2016-02,3,10
2016-03,4,14
2016-04,4,18
2016-07,2,20
2016-08,2,22
2016-09,1,23
2016-10,1,24
2017-02,1,25
2017-03,1,26
2017-07,2,28
2017-11,2,30
2018-05,1,31
2018-10,1,32
2018-11,2,34
2018-12,6,40
2019-01,2,42
2019-05,1,43
2019-06,2,45
2019-07,1,46
2019-10,1,47
2019-11,3,50
2020-05,7,57
2020-06,1,58
2020-10,1,59
2021-02,2,61
2021-06,1,62
2021-07,2,64
2022-02,1,65
2023-04,1,66
2023-07,2,68
2023-10,1,69
