Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,14,27
2015-03,27,54
2015-04,34,88
2015-05,17,105
2015-06,28,133
2015-07,16,149
2015-08,25,174
2015-09,28,202
2015-10,28,230
2015-11,27,257
2015-12,30,287
2016-01,32,319
2016-02,31,350
2016-03,36,386
2016-04,27,413
2016-05,32,445
2016-06,30,475
2016-07,24,499
2016-08,18,517
2016-09,26,543
2016-10,26,569
2016-11,18,587
2016-12,17,604
2017-01,22,626
2017-02,24,650
2017-03,28,678
2017-04,29,707
2017-05,25,732
2017-06,26,758
2017-07,31,789
2017-08,28,817
2017-09,44,861
2017-10,24,885
2017-11,26,911
2017-12,16,927
2018-01,23,950
2018-02,10,960
2018-03,23,983
2018-04,12,995
2018-05,25,1020
2018-06,19,1039
2018-07,23,1062
2018-08,22,1084
2018-09,19,1103
2018-10,14,1117
2018-11,21,1138
2018-12,26,1164
2019-01,21,1185
2019-02,24,1209
2019-03,12,1221
2019-04,24,1245
2019-05,23,1268
2019-06,19,1287
2019-07,17,1304
2019-08,31,1335
2019-09,20,1355
2019-10,15,1370
2019-11,15,1385
2019-12,13,1398
2020-01,21,1419
2020-02,9,1428
2020-03,9,1437
2020-04,7,1444
2020-05,18,1462
2020-06,11,1473
2020-07,17,1490
2020-08,7,1497
2020-09,11,1508
2020-10,10,1518
2020-11,16,1534
2020-12,9,1543
2021-01,8,1551
2021-02,11,1562
2021-03,10,1572
2021-04,14,1586
2021-05,9,1595
2021-06,10,1605
2021-07,13,1618
2021-08,10,1628
2021-09,9,1637
2021-10,8,1645
2021-11,7,1652
2021-12,8,1660
2022-01,10,1670
2022-02,10,1680
2022-03,7,1687
2022-04,4,1691
2022-05,2,1693
2022-06,3,1696
2022-07,1,1697
2022-08,4,1701
2022-09,7,1708
2022-11,2,1710
2022-12,5,1715
2023-01,8,1723
2023-02,8,1731
2023-03,4,1735
2023-04,10,1745
2023-05,2,1747
2023-06,5,1752
2023-07,7,1759
2023-08,1,1760
2023-09,4,1764
2023-10,2,1766
2023-11,3,1769
2023-12,1,1770
2024-02,1,1771
2024-03,1,1772
2024-05,1,1773
2024-08,2,1775
2024-09,3,1778
