Date,Monthly Value,Accumulated Value
2015-02,6,6
2015-03,1,7
2015-04,2,9
2015-05,2,11
2015-06,1,12
2015-07,2,14
2015-08,1,15
2015-12,3,18
2016-03,3,21
2016-04,4,25
2016-05,3,28
2016-06,2,30
2016-07,1,31
2016-08,1,32
2016-09,2,34
2016-10,1,35
2016-11,1,36
2016-12,2,38
2017-01,1,39
2017-02,1,40
2017-03,2,42
2017-04,1,43
2017-05,2,45
2017-06,3,48
2017-07,1,49
2017-08,1,50
2017-11,1,51
2017-12,3,54
2018-01,6,60
2018-02,1,61
2018-03,2,63
2018-05,2,65
2018-10,1,66
2018-11,2,68
2018-12,1,69
2019-01,3,72
2019-02,2,74
2019-03,1,75
2019-04,1,76
2019-05,2,78
2019-06,2,80
2019-07,1,81
2019-08,1,82
2019-10,2,84
2019-12,3,87
2020-01,1,88
2020-02,2,90
2020-04,1,91
2020-05,2,93
2020-07,2,95
2020-08,1,96
2020-09,1,97
2021-01,1,98
2021-02,1,99
2021-05,2,101
2021-09,1,102
2022-03,1,103
2022-04,2,105
2022-10,1,106
2022-12,2,108
2023-04,1,109
2023-05,2,111
