Date,Monthly Value,Accumulated Value
2015-01,19,19
2015-02,9,28
2015-03,11,39
2015-04,17,56
2015-05,13,69
2015-06,13,82
2015-07,17,99
2015-08,17,116
2015-09,14,130
2015-10,15,145
2015-11,21,166
2015-12,22,188
2016-01,17,205
2016-02,14,219
2016-03,13,232
2016-04,19,251
2016-05,15,266
2016-06,24,290
2016-07,14,304
2016-08,18,322
2016-09,14,336
2016-10,16,352
2016-11,8,360
2016-12,16,376
2017-01,12,388
2017-02,16,404
2017-03,16,420
2017-04,21,441
2017-05,15,456
2017-06,21,477
2017-07,16,493
2017-08,15,508
2017-09,24,532
2017-10,15,547
2017-11,34,581
2017-12,13,594
2018-01,18,612
2018-02,14,626
2018-03,18,644
2018-04,19,663
2018-05,13,676
2018-06,16,692
2018-07,20,712
2018-08,8,720
2018-09,17,737
2018-10,7,744
2018-11,14,758
2018-12,10,768
2019-01,6,774
2019-02,9,783
2019-03,20,803
2019-04,11,814
2019-05,14,828
2019-06,16,844
2019-07,14,858
2019-08,9,867
2019-09,10,877
2019-10,7,884
2019-11,11,895
2019-12,8,903
2020-01,12,915
2020-02,12,927
2020-03,7,934
2020-04,12,946
2020-05,8,954
2020-06,7,961
2020-07,6,967
2020-08,16,983
2020-09,8,991
2020-10,10,1001
2020-11,13,1014
2020-12,10,1024
2021-01,6,1030
2021-02,3,1033
2021-03,12,1045
2021-04,10,1055
2021-05,10,1065
2021-06,4,1069
2021-07,4,1073
2021-08,4,1077
2021-09,5,1082
2021-10,5,1087
2021-11,4,1091
2021-12,5,1096
2022-01,4,1100
2022-02,4,1104
2022-03,7,1111
2022-04,8,1119
2022-05,3,1122
2022-06,5,1127
2022-07,6,1133
2022-08,4,1137
2022-09,4,1141
2022-10,2,1143
2022-11,3,1146
2022-12,4,1150
2023-01,1,1151
2023-02,1,1152
2023-03,4,1156
2023-04,3,1159
2023-05,3,1162
2023-06,3,1165
2023-07,6,1171
2023-08,3,1174
2023-09,1,1175
2023-11,3,1178
