Date,Monthly Value,Accumulated Value
2019-04,1.01,1.01
2019-05,0.6,1.6099999999999999
2020-06,0.88,2.4899999999999998
2020-07,0.59,3.0799999999999996
2020-08,1.21,4.289999999999999
2020-09,1.2,5.489999999999999
2020-10,1.02,6.51
2020-11,0.57,7.08
2020-12,0.66,7.74
2021-01,2.12,9.86
2021-02,0.95,10.809999999999999
2021-03,5.44,16.25
2021-04,3.18,19.43
2021-05,2.7,22.13
2021-06,2.29,24.419999999999998
2021-07,1.95,26.369999999999997
2021-08,1.66,28.029999999999998
2021-09,1.41,29.439999999999998
2021-10,2,31.439999999999998
2021-11,2.25,33.69
2021-12,2.99,36.68
2022-01,2.31,38.99
2022-02,1.96,40.95
2022-03,3.69,44.64
2022-04,3.45,48.09
2022-05,1.57,49.660000000000004
2022-06,1.38,51.040000000000006
2022-07,1.17,52.21000000000001
2022-08,1,53.21000000000001
2022-12,1.18,54.39000000000001
2023-01,1,55.39000000000001
2023-02,0.85,56.24000000000001
2023-04,1.17,57.41000000000001
2023-05,1,58.41000000000001
2023-06,1.57,59.98000000000001
2023-07,1.34,61.320000000000014
2023-08,1.14,62.460000000000015
2023-09,0.97,63.430000000000014
