Date,Monthly Value,Accumulated Value
2018-05,47,47
2018-06,57,104
2018-07,76,180
2018-08,54,234
2018-09,64,298
2018-10,114,412
2018-11,89,501
2018-12,52,553
2019-01,91,644
2019-02,74,718
2019-03,79,797
2019-04,91,888
2019-05,69,957
2019-06,71,1028
2019-07,82,1110
2019-08,70,1180
2019-09,73,1253
2019-10,78,1331
2019-11,58,1389
2019-12,52,1441
2020-01,65,1506
2020-02,74,1580
2020-03,54,1634
2020-04,66,1700
2020-05,101,1801
2020-06,64,1865
2020-07,98,1963
2020-08,48,2011
2020-09,61,2072
2020-10,87,2159
2020-11,70,2229
2020-12,46,2275
2021-01,35,2310
2021-02,50,2360
2021-03,84,2444
2021-04,56,2500
2021-05,47,2547
2021-06,64,2611
2021-07,48,2659
2021-08,28,2687
2021-09,64,2751
2021-10,45,2796
2021-11,37,2833
2021-12,36,2869
2022-01,34,2903
2022-02,34,2937
2022-03,55,2992
2022-04,39,3031
2022-05,44,3075
2022-06,22,3097
2022-07,44,3141
2022-08,41,3182
2022-09,46,3228
2022-10,42,3270
2022-11,39,3309
2022-12,17,3326
2023-01,43,3369
2023-02,38,3407
2023-03,27,3434
2023-04,16,3450
2023-05,35,3485
2023-06,35,3520
2023-07,40,3560
2023-08,52,3612
2023-09,56,3668
2023-10,47,3715
2023-11,32,3747
2023-12,47,3794
2024-01,33,3827
2024-02,38,3865
2024-03,26,3891
2024-04,46,3937
2024-05,30,3967
2024-06,25,3992
2024-07,21,4013
2024-08,24,4037
2024-09,22,4059
2024-10,17,4076
