Date,Monthly Value,Accumulated Value
2018-05,19.2,19.2
2018-06,33.27,52.47
2018-07,41.27,93.74000000000001
2018-08,38.24,131.98000000000002
2018-09,43.76,175.74
2018-10,44.34,220.08
2018-11,54.67,274.75
2018-12,48.8,323.55
2019-01,51.73,375.28000000000003
2019-02,42.98,418.26000000000005
2019-03,48.97,467.23
2019-04,52.85,520.08
2019-05,53.29,573.37
2019-06,55.55,628.92
2019-07,54.34,683.26
2019-08,54.15,737.41
2019-09,58.41,795.8199999999999
2019-10,54.1,849.92
2019-11,53.72,903.64
2019-12,55.46,959.1
2020-01,43.83,1002.9300000000001
2020-02,39.64,1042.5700000000002
2020-03,45.69,1088.2600000000002
2020-04,32.45,1120.7100000000003
2020-05,39.54,1160.2500000000002
2020-06,37.71,1197.9600000000003
2020-07,51.75,1249.7100000000003
2020-08,45.37,1295.0800000000002
2020-09,42.96,1338.0400000000002
2020-10,45.63,1383.6700000000003
2020-11,40.87,1424.5400000000002
2020-12,44.56,1469.1000000000001
2021-01,40.43,1509.5300000000002
2021-02,40.45,1549.9800000000002
2021-03,44.64,1594.6200000000003
2021-04,38.53,1633.1500000000003
2021-05,40.65,1673.8000000000004
2021-06,47.17,1720.9700000000005
2021-07,39.19,1760.1600000000005
2021-08,41.08,1801.2400000000005
2021-09,48.14,1849.3800000000006
2021-10,40,1889.3800000000006
2021-11,35.46,1924.8400000000006
2021-12,30.71,1955.5500000000006
2022-01,31.05,1986.6000000000006
2022-02,33.05,2019.6500000000005
2022-03,32.6,2052.2500000000005
2022-04,35.7,2087.9500000000003
2022-05,29.04,2116.9900000000002
2022-06,22.84,2139.8300000000004
2022-07,27.66,2167.4900000000002
2022-08,27.8,2195.2900000000004
2022-09,25.66,2220.9500000000003
2022-10,32.56,2253.51
2022-11,29.2,2282.71
2022-12,30.71,2313.42
2023-01,34.74,2348.16
2023-02,38.47,2386.6299999999997
2023-03,33.05,2419.68
2023-04,25.55,2445.23
2023-05,21.72,2466.95
2023-06,21.31,2488.2599999999998
2023-07,22.82,2511.08
2023-08,27.07,2538.15
2023-09,26.5,2564.65
2023-10,23,2587.65
2023-11,24.91,2612.56
2023-12,31.9,2644.46
2024-01,26.94,2671.4
2024-02,21.99,2693.39
2024-03,21.12,2714.5099999999998
2024-04,22.29,2736.7999999999997
2024-05,23.82,2760.62
2024-06,19.43,2780.0499999999997
2024-07,24.32,2804.37
2024-08,24.17,2828.54
2024-09,22.17,2850.71
2024-10,18.6,2869.31
