Date,Monthly Value,Accumulated Value
2018-11,8,8
2018-12,15,23
2019-01,22,45
2019-02,30,75
2019-03,35,110
2019-04,43,153
2019-05,44,197
2019-06,55,252
2019-07,61,313
2019-08,68,381
2019-09,76,457
2019-10,81,538
2019-11,94,632
2019-12,98,730
2020-01,109,839
2020-02,114,953
2020-03,121,1074
2020-04,132,1206
2020-05,143,1349
2020-06,154,1503
2020-07,159,1662
2020-08,160,1822
2020-09,170,1992
2020-10,179,2171
2020-11,187,2358
2020-12,195,2553
2021-01,209,2762
2021-02,219,2981
2021-03,226,3207
2021-04,233,3440
2021-05,240,3680
2021-06,249,3929
2021-07,252,4181
2021-08,257,4438
2021-09,262,4700
2021-10,265,4965
2021-11,268,5233
2021-12,275,5508
2022-01,276,5784
2022-02,277,6061
2022-03,284,6345
2022-04,284,6629
2022-05,285,6914
2022-06,288,7202
2022-07,296,7498
2022-08,299,7797
2022-09,301,8098
2022-10,304,8402
2022-11,311,8713
2022-12,313,9026
2023-01,311,9337
2023-02,312,9649
2023-03,314,9963
2023-04,314,10277
2023-05,315,10592
2023-06,318,10910
2023-07,322,11232
2023-08,326,11558
2023-09,327,11885
2023-10,332,12217
2023-11,335,12552
2023-12,337,12889
2024-01,341,13230
2024-02,342,13572
2024-03,345,13917
2024-04,346,14263
2024-05,352,14615
2024-06,354,14969
2024-07,356,15325
2024-08,360,15685
2024-09,361,16046
2024-10,364,16410
