Date,Monthly Value,Accumulated Value
2018-05,17,17
2018-06,31,48
2018-07,36,84
2018-08,21,105
2018-09,31,136
2018-10,35,171
2018-11,35,206
2018-12,21,227
2019-01,27,254
2019-02,37,291
2019-03,58,349
2019-04,39,388
2019-05,48,436
2019-06,25,461
2019-07,34,495
2019-08,20,515
2019-09,28,543
2019-10,24,567
2019-11,53,620
2019-12,69,689
2020-01,39,728
2020-02,40,768
2020-03,73,841
2020-04,49,890
2020-05,124,1014
2020-06,124,1138
2020-07,109,1247
2020-08,65,1312
2020-09,135,1447
2020-10,76,1523
2020-11,118,1641
2020-12,83,1724
2021-01,66,1790
2021-02,72,1862
2021-03,70,1932
2021-04,68,2000
2021-05,77,2077
2021-06,73,2150
2021-07,150,2300
2021-08,104,2404
2021-09,87,2491
2021-10,78,2569
2021-11,75,2644
2021-12,41,2685
2022-01,92,2777
2022-02,57,2834
2022-03,96,2930
2022-04,36,2966
2022-05,130,3096
2022-06,39,3135
2022-07,91,3226
2022-08,63,3289
2022-09,102,3391
2022-10,67,3458
2022-11,76,3534
2022-12,77,3611
2023-01,58,3669
2023-02,92,3761
2023-03,103,3864
2023-04,76,3940
2023-05,102,4042
2023-06,98,4140
2023-07,53,4193
2023-08,73,4266
2023-09,47,4313
2023-10,51,4364
2023-11,62,4426
2023-12,57,4483
2024-01,76,4559
2024-02,51,4610
2024-03,66,4676
2024-04,46,4722
2024-05,39,4761
2024-06,18,4779
2024-07,55,4834
2024-08,69,4903
2024-09,50,4953
2024-10,46,4999
