Date,Monthly Value,Accumulated Value
2018-05,506,506
2018-06,130,636
2018-07,113,749
2018-08,85,834
2018-09,76,910
2018-10,228,1138
2018-11,142,1280
2018-12,97,1377
2019-01,164,1541
2019-02,149,1690
2019-03,243,1933
2019-04,192,2125
2019-05,156,2281
2019-06,100,2381
2019-07,190,2571
2019-08,88,2659
2019-09,88,2747
2019-10,96,2843
2019-11,270,3113
2019-12,138,3251
2020-01,122,3373
2020-02,75,3448
2020-03,85,3533
2020-04,120,3653
2020-05,89,3742
2020-06,126,3868
2020-07,160,4028
2020-08,108,4136
2020-09,103,4239
2020-10,115,4354
2020-11,124,4478
2020-12,268,4746
2021-01,86,4832
2021-02,96,4928
2021-03,101,5029
2021-04,49,5078
2021-05,52,5130
2021-06,47,5177
2021-07,67,5244
2021-08,52,5296
2021-09,54,5350
2021-10,47,5397
2021-11,34,5431
2021-12,56,5487
2022-01,55,5542
2022-02,59,5601
2022-03,38,5639
2022-04,48,5687
2022-05,44,5731
2022-06,37,5768
2022-07,31,5799
2022-08,61,5860
2022-09,37,5897
2022-10,39,5936
2022-11,35,5971
2022-12,30,6001
2023-01,29,6030
2023-02,41,6071
2023-03,43,6114
2023-04,34,6148
2023-05,32,6180
2023-06,34,6214
2023-07,50,6264
2023-08,26,6290
2023-09,26,6316
2023-10,31,6347
2023-11,36,6383
2023-12,28,6411
2024-01,28,6439
2024-02,25,6464
2024-03,20,6484
2024-04,30,6514
2024-05,32,6546
2024-06,19,6565
2024-07,31,6596
2024-08,23,6619
2024-09,31,6650
2024-10,29,6679
