Date,Monthly Value,Accumulated Value
2017-01,2,2
2017-02,4,6
2017-03,2,8
2017-04,9,17
2017-07,22,39
2017-09,18,57
2017-12,17,74
2018-01,4,78
2018-02,6,84
2018-03,16,100
2018-04,12,112
2018-05,39,151
2018-06,109,260
2018-07,58,318
2018-08,192,510
2018-09,67,577
2018-10,25,602
2018-11,29,631
2018-12,39,670
2019-01,25,695
2019-02,10,705
2019-03,9,714
2019-04,12,726
2019-05,42,768
2019-06,61,829
2019-07,17,846
2019-08,13,859
2019-09,19,878
2019-10,23,901
2019-11,63,964
2019-12,10,974
2020-01,38,1012
2020-02,8,1020
2020-03,40,1060
2020-04,36,1096
2020-05,34,1130
2020-06,25,1155
2020-07,26,1181
2020-08,10,1191
2020-09,18,1209
2020-10,23,1232
2020-11,27,1259
2020-12,25,1284
2021-01,18,1302
2021-02,1,1303
2021-03,88,1391
2021-04,31,1422
2021-05,23,1445
2021-06,13,1458
2021-07,36,1494
2021-08,50,1544
2021-09,16,1560
2021-10,22,1582
2021-11,19,1601
2021-12,15,1616
2022-01,28,1644
2022-02,15,1659
2022-03,41,1700
2022-04,38,1738
2022-05,35,1773
2022-06,13,1786
2022-07,23,1809
2022-08,28,1837
2022-09,9,1846
2022-10,32,1878
2022-11,5,1883
2022-12,3,1886
2023-01,9,1895
2023-02,5,1900
2023-03,5,1905
2023-04,6,1911
2023-05,7,1918
2023-06,15,1933
2023-07,1,1934
2023-09,5,1939
2023-10,9,1948
2023-11,2,1950
2023-12,7,1957
