Date,Monthly Value,Accumulated Value
2016-12,11,11
2017-01,28,39
2017-02,40,79
2017-03,29,108
2017-04,31,139
2017-05,15,154
2017-06,21,175
2017-07,23,198
2017-08,20,218
2017-09,14,232
2017-10,15,247
2017-11,14,261
2017-12,7,268
2018-01,12,280
2018-02,18,298
2018-03,15,313
2018-04,11,324
2018-05,15,339
2018-06,42,381
2018-07,32,413
2018-08,28,441
2018-09,18,459
2018-10,30,489
2018-11,19,508
2018-12,19,527
2019-01,15,542
2019-02,32,574
2019-03,36,610
2019-04,38,648
2019-05,17,665
2019-06,16,681
2019-07,21,702
2019-08,39,741
2019-09,25,766
2019-10,10,776
2019-11,23,799
2019-12,11,810
2020-01,24,834
2020-02,17,851
2020-03,40,891
2020-04,21,912
2020-05,24,936
2020-06,23,959
2020-07,30,989
2020-08,12,1001
2020-09,25,1026
2020-10,24,1050
2020-11,26,1076
2020-12,24,1100
2021-01,23,1123
2021-02,21,1144
2021-03,26,1170
2021-04,15,1185
2021-05,11,1196
2021-06,12,1208
2021-07,9,1217
2021-08,13,1230
2021-09,12,1242
2021-10,14,1256
2021-11,17,1273
2021-12,13,1286
2022-01,10,1296
2022-02,16,1312
2022-03,6,1318
2022-04,14,1332
2022-05,12,1344
2022-06,8,1352
2022-07,17,1369
2022-08,16,1385
2022-09,12,1397
2022-10,14,1411
2022-11,4,1415
2022-12,12,1427
2023-01,21,1448
2023-02,9,1457
2023-03,17,1474
2023-04,14,1488
2023-05,8,1496
2023-06,15,1511
2023-07,7,1518
2023-08,16,1534
2023-09,6,1540
2023-10,9,1549
2023-11,15,1564
2023-12,6,1570
