Date,Monthly Value,Accumulated Value
2017-06,7,7
2017-07,8,15
2017-08,8,23
2017-09,10,33
2017-10,13,46
2017-11,13,59
2017-12,12,71
2018-01,17,88
2018-02,19,107
2018-03,21,128
2018-04,21,149
2018-05,21,170
2018-06,22,192
2018-07,26,218
2018-08,30,248
2018-09,30,278
2018-10,33,311
2018-11,34,345
2018-12,35,380
2019-01,38,418
2019-02,40,458
2019-03,42,500
2019-04,50,550
2019-05,51,601
2019-06,55,656
2019-07,58,714
2019-08,64,778
2019-09,67,845
2019-10,70,915
2019-11,77,992
2019-12,78,1070
2020-01,79,1149
2020-02,85,1234
2020-03,84,1318
2020-04,86,1404
2020-05,90,1494
2020-06,93,1587
2020-07,95,1682
2020-08,96,1778
2020-09,105,1883
2020-10,107,1990
2020-11,112,2102
2020-12,116,2218
2021-01,118,2336
2021-02,123,2459
2021-03,125,2584
2021-04,130,2714
2021-05,132,2846
2021-06,136,2982
2021-07,141,3123
2021-08,147,3270
2021-09,149,3419
2021-10,153,3572
2021-11,157,3729
2021-12,158,3887
2022-01,162,4049
2022-02,166,4215
2022-03,169,4384
2022-04,168,4552
2022-05,173,4725
2022-06,181,4906
2022-07,187,5093
2022-08,189,5282
2022-09,193,5475
2022-10,198,5673
2022-11,204,5877
2022-12,205,6082
2023-01,208,6290
2023-02,214,6504
2023-03,214,6718
2023-04,222,6940
2023-05,222,7162
2023-06,221,7383
2023-07,229,7612
2023-08,230,7842
2023-09,236,8078
2023-10,238,8316
2023-11,241,8557
2023-12,246,8803
2024-01,250,9053
2024-02,251,9304
2024-03,257,9561
2024-04,258,9819
2024-05,272,10091
2024-06,272,10363
2024-07,272,10635
2024-08,272,10907
2024-09,272,11179
2024-10,272,11451
