Date,Monthly Value,Accumulated Value
2016-12,8,8
2017-01,2,10
2017-03,1,11
2017-04,4,15
2017-05,1,16
2017-06,4,20
2017-07,3,23
2017-08,2,25
2017-09,2,27
2017-12,2,29
2018-01,2,31
2018-02,3,34
2018-04,4,38
2018-05,3,41
2018-06,4,45
2018-07,6,51
2018-08,2,53
2018-10,5,58
2018-11,2,60
2018-12,4,64
2019-01,7,71
2019-02,4,75
2019-03,4,79
2019-04,3,82
2019-05,5,87
2019-06,2,89
2019-07,1,90
2019-08,4,94
2019-09,4,98
2019-10,1,99
2019-11,3,102
2019-12,1,103
2020-01,6,109
2020-02,4,113
2020-03,5,118
2020-04,4,122
2020-05,2,124
2020-06,4,128
2020-07,4,132
2020-08,6,138
2020-09,4,142
2020-10,2,144
2020-12,6,150
2021-01,4,154
2021-02,3,157
2021-03,3,160
2021-04,8,168
2021-05,1,169
2021-06,1,170
2021-07,4,174
2021-08,4,178
2021-09,5,183
2021-10,4,187
2021-11,3,190
2021-12,7,197
2022-01,3,200
2022-02,3,203
2022-03,4,207
2022-04,3,210
2022-05,6,216
2022-06,1,217
2022-07,2,219
2022-08,4,223
2022-09,2,225
2022-10,5,230
2023-01,10,240
2023-03,4,244
2023-04,1,245
2023-05,3,248
2023-06,4,252
2023-07,5,257
2023-09,5,262
2023-11,12,274
