Date,Monthly Value,Accumulated Value
2016-12,373,373
2017-01,95,468
2017-02,71,539
2017-03,38,577
2017-04,59,636
2017-05,52,688
2017-06,44,732
2017-07,37,769
2017-08,30,799
2017-09,30,829
2017-10,31,860
2017-11,30,890
2017-12,42,932
2018-01,43,975
2018-02,35,1010
2018-03,38,1048
2018-04,78,1126
2018-05,65,1191
2018-06,48,1239
2018-07,59,1298
2018-08,38,1336
2018-09,58,1394
2018-10,45,1439
2018-11,52,1491
2018-12,68,1559
2019-01,58,1617
2019-02,59,1676
2019-03,58,1734
2019-04,63,1797
2019-05,65,1862
2019-06,65,1927
2019-07,82,2009
2019-08,142,2151
2019-09,47,2198
2019-10,57,2255
2019-11,62,2317
2019-12,72,2389
2020-01,56,2445
2020-02,41,2486
2020-03,52,2538
2020-04,101,2639
2020-05,72,2711
2020-06,49,2760
2020-07,63,2823
2020-08,218,3041
2020-09,50,3091
2020-10,50,3141
2020-11,57,3198
2020-12,53,3251
2021-01,52,3303
2021-02,34,3337
2021-03,37,3374
2021-04,52,3426
2021-05,49,3475
2021-06,59,3534
2021-07,53,3587
2021-08,45,3632
2021-09,71,3703
2021-10,74,3777
2021-11,63,3840
2021-12,134,3974
2022-01,102,4076
2022-02,88,4164
2022-03,112,4276
2022-04,182,4458
2022-05,189,4647
2022-06,188,4835
2022-07,85,4920
2022-08,75,4995
2022-09,95,5090
2022-10,90,5180
2022-11,1181,6361
2022-12,1431,7792
2023-01,155,7947
2023-02,562,8509
2023-03,320,8829
2023-04,1453,10282
2023-05,118,10400
2023-06,103,10503
2023-07,110,10613
2023-08,132,10745
2023-09,645,11390
2023-10,1562,12952
2023-11,791,13743
2023-12,349,14092
2024-01,52,14144
2024-02,53,14197
2024-03,33,14230
2024-04,43,14273
2024-05,33,14306
2024-06,31,14337
2024-07,28,14365
2024-08,18,14383
2024-09,28,14411
2024-10,36,14447
