Date,Monthly Value,Accumulated Value
2016-12,11,11
2017-01,8,19
2017-02,15,34
2017-03,13,47
2017-04,12,59
2017-05,7,66
2017-06,21,87
2017-07,14,101
2017-08,9,110
2017-09,7,117
2017-10,6,123
2017-11,7,130
2017-12,11,141
2018-01,5,146
2018-02,9,155
2018-03,18,173
2018-04,31,204
2018-05,20,224
2018-06,25,249
2018-07,21,270
2018-08,19,289
2018-09,24,313
2018-10,20,333
2018-11,11,344
2018-12,16,360
2019-01,26,386
2019-02,21,407
2019-03,28,435
2019-04,9,444
2019-05,29,473
2019-06,9,482
2019-07,7,489
2019-08,28,517
2019-09,17,534
2019-10,21,555
2019-11,33,588
2019-12,33,621
2020-01,21,642
2020-02,13,655
2020-03,27,682
2020-04,24,706
2020-05,26,732
2020-06,23,755
2020-07,20,775
2020-08,24,799
2020-09,20,819
2020-10,24,843
2020-11,14,857
2020-12,21,878
2021-01,15,893
2021-02,19,912
2021-03,19,931
2021-04,36,967
2021-05,30,997
2021-06,16,1013
2021-07,25,1038
2021-08,16,1054
2021-09,13,1067
2021-10,20,1087
2021-11,24,1111
2021-12,29,1140
2022-01,21,1161
2022-02,14,1175
2022-03,50,1225
2022-04,29,1254
2022-05,26,1280
2022-06,24,1304
2022-07,22,1326
2022-08,33,1359
2022-09,18,1377
2022-10,26,1403
2022-11,15,1418
2022-12,18,1436
2023-01,12,1448
2023-02,14,1462
2023-03,18,1480
2023-04,17,1497
2023-05,15,1512
2023-06,20,1532
2023-07,13,1545
2023-08,11,1556
2023-09,21,1577
2023-10,17,1594
2023-11,16,1610
2023-12,5,1615
