Date,Monthly Value,Accumulated Value
2019-06,1,1
2019-09,3,4
2020-03,2,6
2020-07,2,8
2020-08,4,12
2020-09,8,20
2020-10,3,23
2020-11,8,31
2020-12,6,37
2021-01,5,42
2021-02,6,48
2021-03,8,56
2021-04,11,67
2021-05,13,80
2021-06,7,87
2021-07,10,97
2021-08,8,105
2021-09,7,112
2021-10,9,121
2021-11,10,131
2021-12,13,144
2022-01,6,150
2022-02,10,160
2022-03,11,171
2022-04,13,184
2022-05,4,188
2022-06,6,194
2022-07,8,202
2022-08,10,212
2022-09,9,221
2022-10,11,232
2022-11,6,238
2022-12,7,245
2023-01,13,258
2023-02,12,270
2023-03,9,279
2023-04,14,293
2023-05,8,301
2023-06,4,305
2023-07,13,318
2023-08,4,322
2023-09,7,329
2023-10,9,338
2023-11,9,347
2023-12,7,354
2024-01,4,358
2024-02,8,366
