Date,Monthly Value,Accumulated Value
2019-06,1,1
2019-07,1,2
2019-08,3,5
2019-09,2,7
2019-12,2,9
2020-01,1,10
2020-02,2,12
2020-03,3,15
2020-04,1,16
2020-07,2,18
2020-08,4,22
2020-09,3,25
2020-10,3,28
2020-11,6,34
2020-12,2,36
2021-01,2,38
2021-02,5,43
2021-03,1,44
2021-04,3,47
2021-05,4,51
2021-06,3,54
2021-07,1,55
2021-08,3,58
2021-09,3,61
2021-10,2,63
2021-12,1,64
2022-01,5,69
2022-02,3,72
2022-03,3,75
2022-05,2,77
2022-06,4,81
2022-07,2,83
2022-08,3,86
2022-09,1,87
2022-10,1,88
2022-11,3,91
2023-01,3,94
2023-02,1,95
2023-03,4,99
2023-04,3,102
2023-05,3,105
2023-06,2,107
2023-07,1,108
2023-08,3,111
2023-09,1,112
2023-10,2,114
2023-11,4,118
2023-12,1,119
2024-01,2,121
2024-02,4,125
