Date,Monthly Value,Accumulated Value
2019-06,1,1
2019-08,2,3
2019-09,1,4
2020-01,1,5
2020-02,1,6
2020-04,1,7
2020-07,1,8
2020-08,4,12
2020-09,5,17
2020-10,2,19
2020-11,3,22
2020-12,2,24
2021-01,1,25
2021-02,1,26
2021-04,4,30
2021-05,2,32
2021-06,2,34
2021-07,2,36
2021-08,2,38
2021-09,3,41
2021-12,1,42
2022-01,3,45
2022-03,2,47
2022-07,2,49
2022-08,2,51
2022-09,5,56
2022-11,3,59
2023-01,1,60
2023-03,2,62
2023-04,3,65
2023-05,2,67
2023-06,1,68
2023-07,1,69
2023-11,2,71
2024-01,1,72
