Date,Monthly Value,Accumulated Value
2019-06,2,2
2019-07,2,4
2019-08,4,8
2019-09,5,13
2019-12,2,15
2020-01,1,16
2020-02,3,19
2020-03,4,23
2020-04,2,25
2020-07,4,29
2020-08,10,39
2020-09,8,47
2020-10,5,52
2020-11,7,59
2020-12,3,62
2021-01,5,67
2021-02,6,73
2021-03,2,75
2021-04,4,79
2021-05,5,84
2021-06,4,88
2021-07,4,92
2021-08,6,98
2021-09,5,103
2021-10,3,106
2021-11,1,107
2021-12,3,110
2022-01,6,116
2022-02,6,122
2022-03,4,126
2022-04,2,128
2022-05,6,134
2022-06,7,141
2022-07,7,148
2022-08,8,156
2022-09,4,160
2022-10,3,163
2022-11,6,169
2022-12,1,170
2023-01,7,177
2023-02,2,179
2023-03,6,185
2023-04,7,192
2023-05,7,199
2023-06,5,204
2023-07,5,209
2023-08,5,214
2023-09,4,218
2023-10,3,221
2023-11,6,227
2023-12,4,231
2024-01,5,236
2024-02,5,241
