Date,Monthly Value,Accumulated Value
2019-06,5,5
2019-07,1,6
2019-08,7,13
2019-09,12,25
2019-12,2,27
2020-02,1,28
2020-03,8,36
2020-04,12,48
2020-07,6,54
2020-08,39,93
2020-09,22,115
2020-10,8,123
2020-11,19,142
2020-12,6,148
2021-01,6,154
2021-02,11,165
2021-04,10,175
2021-05,6,181
2021-06,6,187
2021-07,1,188
2021-08,12,200
2021-09,12,212
2021-10,7,219
2021-12,6,225
2022-01,16,241
2022-02,10,251
2022-03,8,259
2022-05,13,272
2022-06,11,283
2022-07,22,305
2022-08,11,316
2022-09,15,331
2022-10,1,332
2022-11,7,339
2023-01,20,359
2023-02,2,361
2023-03,7,368
2023-04,19,387
2023-05,23,410
2023-06,6,416
2023-07,16,432
2023-08,8,440
2023-09,7,447
2023-10,4,451
2023-11,6,457
2023-12,5,462
2024-01,7,469
2024-02,3,472
