Date,Monthly Value,Accumulated Value
2018-12,10,10
2019-01,1,11
2019-02,1,12
2019-03,3,15
2019-04,1,16
2019-05,1,17
2019-06,6,23
2019-07,7,30
2019-08,4,34
2019-09,14,48
2019-10,3,51
2019-11,4,55
2019-12,5,60
2020-01,2,62
2020-03,14,76
2020-04,3,79
2020-05,10,89
2020-06,9,98
2020-07,45,143
2020-08,18,161
2020-09,9,170
2020-10,7,177
2020-11,10,187
2020-12,10,197
2021-01,11,208
2021-02,14,222
2021-03,4,226
2021-04,14,240
2021-05,9,249
2021-06,12,261
2021-07,4,265
2021-08,15,280
2021-09,6,286
2021-10,11,297
2021-11,11,308
2021-12,16,324
2022-01,5,329
2022-02,9,338
2022-03,6,344
2022-04,5,349
2022-05,12,361
2022-06,11,372
2022-07,10,382
2022-08,20,402
2022-09,9,411
2022-10,9,420
2022-11,12,432
2022-12,4,436
2023-01,14,450
2023-02,7,457
2023-03,10,467
2023-04,9,476
2023-05,9,485
2023-06,13,498
2023-07,17,515
2023-08,9,524
2023-09,15,539
2023-10,4,543
2023-11,14,557
2023-12,11,568
2024-01,21,589
2024-02,7,596
