Date,Monthly Value,Accumulated Value
2017-11,3166,3166
2017-12,1740,4906
2018-01,1769,6675
2018-02,5212,11887
2018-03,5390,17277
2018-04,2876,20153
2018-05,2531,22684
2018-06,9039,31723
2018-07,3468,35191
2018-08,5435,40626
2018-09,4012,44638
2018-10,1906,46544
2018-12,200,46744
2019-01,554,47298
2019-02,578,47876
2019-03,595,48471
2019-04,289,48760
2019-05,404,49164
2019-06,189,49353
2019-07,596,49949
2019-08,2287,52236
2019-09,375,52611
2019-10,38,52649
2019-11,45,52694
2019-12,46,52740
2020-01,23,52763
2020-02,685,53448
2020-03,59,53507
2020-06,16,53523
2020-07,2,53525
2020-08,2,53527
2020-09,14,53541
2020-10,14,53555
2020-11,61,53616
2020-12,27,53643
2021-01,4,53647
2021-02,24,53671
2021-03,71,53742
2021-04,8,53750
2021-05,1,53751
2021-12,26,53777
2022-01,33,53810
2022-02,42,53852
2022-05,4,53856
2022-08,3,53859
2022-09,14,53873
2022-11,25,53898
2023-01,2,53900
2023-02,22,53922
2023-06,13,53935
2023-07,12,53947
2023-09,14,53961
2023-10,6,53967
2024-01,4,53971
2024-03,4,53975
