Date,Monthly Value,Accumulated Value
2017-11,5,5
2017-12,11,16
2018-01,5,21
2018-02,12,33
2018-03,11,44
2018-04,9,53
2018-05,13,66
2018-06,10,76
2018-07,8,84
2018-08,7,91
2018-09,11,102
2018-10,10,112
2018-12,10,122
2019-01,8,130
2019-02,7,137
2019-03,9,146
2019-04,8,154
2019-05,6,160
2019-06,2,162
2019-07,6,168
2019-08,11,179
2019-09,6,185
2019-10,4,189
2019-11,2,191
2019-12,2,193
2020-01,2,195
2020-02,5,200
2020-03,2,202
2020-06,5,207
2020-07,2,209
2020-08,3,212
2020-09,1,213
2020-10,2,215
2020-11,2,217
2020-12,2,219
2021-01,1,220
2021-02,2,222
2021-03,5,227
2021-04,6,233
2021-05,2,235
2021-12,1,236
2022-01,5,241
2022-02,2,243
2022-05,1,244
2022-08,1,245
2022-09,4,249
2022-11,3,252
2023-01,1,253
2023-02,5,258
2023-05,2,260
2023-06,3,263
2023-07,3,266
2023-09,2,268
2023-10,3,271
2024-01,1,272
2024-03,1,273
