Date,Monthly Value,Accumulated Value
2018-06,2,2
2018-07,2,4
2018-08,2,6
2018-09,3,9
2018-10,4,13
2018-11,4,17
2018-12,5,22
2019-01,7,29
2019-02,6,35
2019-03,5,40
2019-04,5,45
2019-05,5,50
2019-06,7,57
2019-07,8,65
2019-08,7,72
2019-09,8,80
2019-10,11,91
2019-11,11,102
2019-12,11,113
2020-01,12,125
2020-02,14,139
2020-03,15,154
2020-04,17,171
2020-05,17,188
2020-06,17,205
2020-07,17,222
2020-08,17,239
2020-09,17,256
2020-10,17,273
2020-11,17,290
2020-12,18,308
2021-01,18,326
2021-02,18,344
2021-03,18,362
2021-04,19,381
2021-05,19,400
2021-06,19,419
2021-07,20,439
2021-08,20,459
2021-09,20,479
2021-10,21,500
2021-11,22,522
2021-12,21,543
2022-01,21,564
2022-02,21,585
2022-03,21,606
2022-04,21,627
2022-05,21,648
2022-06,21,669
2022-07,22,691
2022-08,23,714
2022-09,23,737
2022-10,23,760
2022-11,22,782
2022-12,22,804
2023-01,22,826
2023-02,21,847
2023-03,23,870
2023-04,23,893
2023-05,24,917
2023-06,24,941
2023-07,24,965
2023-08,27,992
2023-09,27,1019
2023-10,26,1045
2023-11,26,1071
2023-12,27,1098
2024-01,29,1127
2024-02,29,1156
2024-03,30,1186
2024-04,32,1218
2024-05,32,1250
2024-06,32,1282
2024-07,33,1315
2024-08,33,1348
2024-09,34,1382
2024-10,34,1416
