Date,Monthly Value,Accumulated Value
2017-05,9,9
2017-06,8,17
2017-07,7,24
2017-08,3,27
2017-09,5,32
2017-10,13,45
2017-11,18,63
2017-12,18,81
2018-01,6,87
2018-02,21,108
2018-03,9,117
2018-04,21,138
2018-05,16,154
2018-06,11,165
2018-07,14,179
2018-08,14,193
2018-09,13,206
2018-10,16,222
2018-11,23,245
2018-12,18,263
2019-01,15,278
2019-02,13,291
2019-03,14,305
2019-04,14,319
2019-05,8,327
2019-06,18,345
2019-07,27,372
2019-08,19,391
2019-09,30,421
2019-10,25,446
2019-11,27,473
2019-12,21,494
2020-01,8,502
2020-02,13,515
2020-03,19,534
2020-04,24,558
2020-05,16,574
2020-06,16,590
2020-07,30,620
2020-08,22,642
2020-09,23,665
2020-10,23,688
2020-11,22,710
2020-12,14,724
2021-01,19,743
2021-02,19,762
2021-03,20,782
2021-04,20,802
2021-05,12,814
2021-06,14,828
2021-07,11,839
2021-08,19,858
2021-09,13,871
2021-10,15,886
2021-11,18,904
2021-12,9,913
2022-01,17,930
2022-02,12,942
2022-03,16,958
2022-04,10,968
2022-05,12,980
2022-06,8,988
2022-07,7,995
2022-08,9,1004
2022-09,10,1014
2022-10,11,1025
2022-11,14,1039
2022-12,9,1048
2023-01,15,1063
2023-02,8,1071
2023-03,6,1077
2023-04,3,1080
2023-05,10,1090
2023-06,5,1095
2023-07,9,1104
2023-08,13,1117
2023-09,7,1124
2023-10,7,1131
2023-11,6,1137
2023-12,8,1145
2024-01,7,1152
2024-02,12,1164
2024-03,15,1179
2024-04,9,1188
2024-05,10,1198
2024-06,6,1204
2024-07,13,1217
2024-08,10,1227
2024-09,5,1232
2024-10,12,1244
