Date,Monthly Value,Accumulated Value
2017-05,6,6
2017-06,5,11
2017-08,5,16
2017-09,6,22
2017-10,14,36
2017-11,69,105
2017-12,47,152
2018-01,31,183
2018-02,32,215
2018-03,45,260
2018-04,53,313
2018-05,80,393
2018-06,55,448
2018-07,61,509
2018-08,59,568
2018-09,45,613
2018-10,67,680
2018-11,72,752
2018-12,44,796
2019-01,77,873
2019-02,47,920
2019-03,92,1012
2019-04,74,1086
2019-05,84,1170
2019-06,75,1245
2019-07,99,1344
2019-08,90,1434
2019-09,73,1507
2019-10,120,1627
2019-11,115,1742
2019-12,103,1845
2020-01,106,1951
2020-02,90,2041
2020-03,108,2149
2020-04,118,2267
2020-05,96,2363
2020-06,123,2486
2020-07,144,2630
2020-08,111,2741
2020-09,91,2832
2020-10,115,2947
2020-11,107,3054
2020-12,108,3162
2021-01,124,3286
2021-02,86,3372
2021-03,88,3460
2021-04,94,3554
2021-05,86,3640
2021-06,66,3706
2021-07,87,3793
2021-08,115,3908
2021-09,114,4022
2021-10,111,4133
2021-11,99,4232
2021-12,129,4361
2022-01,137,4498
2022-02,82,4580
2022-03,106,4686
2022-04,116,4802
2022-05,97,4899
2022-06,121,5020
2022-07,152,5172
2022-08,127,5299
2022-09,160,5459
2022-10,112,5571
2022-11,141,5712
2022-12,124,5836
2023-01,97,5933
2023-02,134,6067
2023-03,140,6207
2023-04,177,6384
2023-05,152,6536
2023-06,251,6787
2023-07,378,7165
2023-08,168,7333
2023-09,136,7469
2023-10,97,7566
2023-11,96,7662
2023-12,70,7732
2024-01,105,7837
2024-02,103,7940
2024-03,136,8076
2024-04,127,8203
2024-05,89,8292
2024-06,90,8382
2024-07,92,8474
2024-08,93,8567
2024-09,66,8633
2024-10,75,8708
