Date,Monthly Value,Accumulated Value
2017-05,2.6,2.6
2017-06,3.46,6.0600000000000005
2017-07,5.26,11.32
2017-08,3.96,15.280000000000001
2017-09,5.43,20.71
2017-10,6.87,27.580000000000002
2017-11,8.13,35.71
2017-12,10.99,46.7
2018-01,7.98,54.68000000000001
2018-02,11.3,65.98
2018-03,10.23,76.21000000000001
2018-04,11.54,87.75
2018-05,11.98,99.73
2018-06,8.22,107.95
2018-07,10.6,118.55
2018-08,10.68,129.23
2018-09,12.21,141.44
2018-10,11.96,153.4
2018-11,13.8,167.20000000000002
2018-12,11.84,179.04000000000002
2019-01,7.65,186.69000000000003
2019-02,10.25,196.94000000000003
2019-03,10.91,207.85000000000002
2019-04,10.33,218.18000000000004
2019-05,8.76,226.94000000000003
2019-06,10.27,237.21000000000004
2019-07,14.32,251.53000000000003
2019-08,14,265.53000000000003
2019-09,14.89,280.42
2019-10,16.16,296.58000000000004
2019-11,18.28,314.86
2019-12,15.87,330.73
2020-01,9.18,339.91
2020-02,11.37,351.28000000000003
2020-03,12.8,364.08000000000004
2020-04,12.89,376.97
2020-05,12.68,389.65000000000003
2020-06,15.61,405.26000000000005
2020-07,22.38,427.64000000000004
2020-08,23.16,450.80000000000007
2020-09,24.55,475.3500000000001
2020-10,21.43,496.7800000000001
2020-11,17.02,513.8000000000001
2020-12,18.65,532.45
2021-01,20.44,552.8900000000001
2021-02,17.43,570.32
2021-03,15.71,586.0300000000001
2021-04,16.83,602.8600000000001
2021-05,17.37,620.2300000000001
2021-06,15.18,635.4100000000001
2021-07,15.3,650.71
2021-08,17.49,668.2
2021-09,14,682.2
2021-10,14,696.2
2021-11,13.81,710.01
2021-12,9.87,719.88
2022-01,10.3,730.18
2022-02,8.8,738.9799999999999
2022-03,8.44,747.42
2022-04,5.79,753.2099999999999
2022-05,5.88,759.0899999999999
2022-06,7.23,766.3199999999999
2022-07,7.89,774.2099999999999
2022-08,7.26,781.4699999999999
2022-09,6.97,788.4399999999999
2022-10,8.22,796.66
2022-11,10.46,807.12
2022-12,8.56,815.68
2023-01,7.79,823.4699999999999
2023-02,8.36,831.8299999999999
2023-03,6.2,838.03
2023-04,8.23,846.26
2023-05,7.94,854.2
2023-06,7.58,861.7800000000001
2023-07,5.72,867.5000000000001
2023-08,6.96,874.4600000000002
2023-09,6.14,880.6000000000001
2023-10,7.1,887.7000000000002
2023-11,9.16,896.8600000000001
2023-12,8.19,905.0500000000002
2024-01,7,912.0500000000002
2024-02,12.68,924.7300000000001
2024-03,14.54,939.2700000000001
2024-04,12.4,951.6700000000001
2024-05,10.54,962.21
2024-06,9.24,971.45
2024-07,11.34,982.7900000000001
2024-08,12.19,994.9800000000001
2024-09,9.51,1004.4900000000001
2024-10,7.74,1012.2300000000001
