Date,Monthly Value,Accumulated Value
2017-05,14.59,14.59
2017-06,20.92,35.510000000000005
2017-07,21.7,57.21000000000001
2017-08,16.46,73.67000000000002
2017-09,25.16,98.83000000000001
2017-10,33.95,132.78000000000003
2017-11,46.7,179.48000000000002
2017-12,53.56,233.04000000000002
2018-01,29.4,262.44
2018-02,50.11,312.55
2018-03,36.03,348.58000000000004
2018-04,45.69,394.27000000000004
2018-05,34.26,428.53000000000003
2018-06,38.72,467.25
2018-07,53.04,520.29
2018-08,49.74,570.03
2018-09,41.35,611.38
2018-10,50.36,661.74
2018-11,70.61,732.35
2018-12,45.51,777.86
2019-01,38.17,816.03
2019-02,50.88,866.91
2019-03,62.04,928.9499999999999
2019-04,50.53,979.4799999999999
2019-05,48.96,1028.4399999999998
2019-06,58,1086.4399999999998
2019-07,78.93,1165.37
2019-08,70.74,1236.11
2019-09,78.28,1314.3899999999999
2019-10,89.71,1404.1
2019-11,82.22,1486.32
2019-12,66.99,1553.31
2020-01,36.3,1589.61
2020-02,59.07,1648.6799999999998
2020-03,65.84,1714.5199999999998
2020-04,80.92,1795.4399999999998
2020-05,59.18,1854.62
2020-06,81.99,1936.61
2020-07,127.3,2063.91
2020-08,100.34,2164.25
2020-09,100.82,2265.07
2020-10,92.87,2357.94
2020-11,74.25,2432.19
2020-12,77.69,2509.88
2021-01,80.58,2590.46
2021-02,86.99,2677.45
2021-03,76.42,2753.87
2021-04,75.25,2829.12
2021-05,69.54,2898.66
2021-06,54.13,2952.79
2021-07,66.75,3019.54
2021-08,80.91,3100.45
2021-09,72.61,3173.06
2021-10,78,3251.06
2021-11,87.41,3338.47
2021-12,68.64,3407.1099999999997
2022-01,83.52,3490.6299999999997
2022-02,55.49,3546.1199999999994
2022-03,66.29,3612.4099999999994
2022-04,58.25,3670.6599999999994
2022-05,47.97,3718.629999999999
2022-06,48.03,3766.6599999999994
2022-07,47.99,3814.649999999999
2022-08,51.93,3866.579999999999
2022-09,59.34,3925.919999999999
2022-10,56.66,3982.579999999999
2022-11,68.77,4051.349999999999
2022-12,58.32,4109.669999999999
2023-01,56.12,4165.789999999999
2023-02,59.28,4225.069999999999
2023-03,51.15,4276.219999999998
2023-04,68.29,4344.509999999998
2023-05,63.66,4408.169999999998
2023-06,50.33,4458.499999999998
2023-07,49.24,4507.739999999998
2023-08,46.04,4553.779999999998
2023-09,46.71,4600.489999999998
2023-10,62.6,4663.089999999998
2023-11,56.26,4719.3499999999985
2023-12,48.07,4767.419999999998
2024-01,57.77,4825.189999999999
2024-02,93.93,4919.119999999999
2024-03,113.86,5032.979999999999
2024-04,67.41,5100.3899999999985
2024-05,74.11,5174.499999999998
2024-06,67.62,5242.119999999998
2024-07,88.38,5330.499999999998
2024-08,63.83,5394.329999999998
2024-09,51.27,5445.5999999999985
2024-10,72.02,5517.619999999999
