Date,Monthly Value,Accumulated Value
2015-01,1.66,1.66
2015-03,2.22,3.88
2015-05,6.41,10.29
2015-06,14.22,24.509999999999998
2015-07,4.56,29.069999999999997
2015-09,2.22,31.289999999999996
2015-11,10.12,41.41
2015-12,3.29,44.699999999999996
2016-02,9.83,54.529999999999994
2016-03,11.22,65.75
2016-04,6.3,72.05
2016-05,4.61,76.66
2016-06,10.25,86.91
2016-07,3.99,90.89999999999999
2016-08,3.4,94.3
2016-09,0.72,95.02
2016-10,11.24,106.25999999999999
2016-11,1.72,107.97999999999999
2016-12,0.72,108.69999999999999
2017-01,2.53,111.22999999999999
2017-02,0.72,111.94999999999999
2017-04,2.22,114.16999999999999
2017-07,5.63,119.79999999999998
2017-08,6.71,126.50999999999998
2017-09,1.45,127.95999999999998
2017-10,1.02,128.98
2017-11,2.74,131.72
2017-12,0.72,132.44
2018-01,5.94,138.38
2018-09,3.58,141.96
2019-04,1.75,143.71
2019-08,3.71,147.42000000000002
2019-09,2.47,149.89000000000001
2019-10,3,152.89000000000001
2020-01,6.53,159.42000000000002
2020-02,0.72,160.14000000000001
2020-03,8.85,168.99
2020-07,2.38,171.37
2020-09,2.74,174.11
2020-10,2.02,176.13000000000002
2021-02,2.02,178.15000000000003
2021-05,2.74,180.89000000000004
2021-08,2.02,182.91000000000005
2021-09,5.68,188.59000000000006
2022-09,1.49,190.08000000000007
2023-01,2.74,192.82000000000008
2023-04,2.02,194.8400000000001
2023-10,2.02,196.8600000000001
2024-03,3.23,200.0900000000001
2024-08,4.69,204.7800000000001
2024-09,0.72,205.50000000000009
