Date,Monthly Value,Accumulated Value
2015-01,3640,3640
2015-02,3163,6803
2015-03,4205,11008
2015-04,4295,15303
2015-05,3748,19051
2015-06,3864,22915
2015-07,4611,27526
2015-08,5162,32688
2015-09,4388,37076
2015-10,4240,41316
2015-11,4083,45399
2015-12,3881,49280
2016-01,4293,53573
2016-02,3232,56805
2016-03,4759,61564
2016-04,4291,65855
2016-05,4274,70129
2016-06,3854,73983
2016-07,4373,78356
2016-08,4233,82589
2016-09,4849,87438
2016-10,4204,91642
2016-11,3759,95401
2016-12,3811,99212
2017-01,4240,103452
2017-02,4395,107847
2017-03,5091,112938
2017-04,4332,117270
2017-05,4052,121322
2017-06,3809,125131
2017-07,4325,129456
2017-08,4654,134110
2017-09,4442,138552
2017-10,4668,143220
2017-11,4376,147596
2017-12,3911,151507
2018-01,4638,156145
2018-02,3229,159374
2018-03,4016,163390
2018-04,3560,166950
2018-05,3393,170343
2018-06,2940,173283
2018-07,3174,176457
2018-08,2788,179245
2018-09,2831,182076
2018-10,2740,184816
2018-11,2641,187457
2018-12,2282,189739
2019-01,2378,192117
2019-02,2434,194551
2019-03,3344,197895
2019-04,3129,201024
2019-05,2997,204021
2019-06,2574,206595
2019-07,3042,209637
2019-08,2339,211976
2019-09,2118,214094
2019-10,2228,216322
2019-11,2479,218801
2019-12,2104,220905
2020-01,1795,222700
2020-02,1927,224627
2020-03,2401,227028
2020-04,2559,229587
2020-05,2480,232067
2020-06,2630,234697
2020-07,3300,237997
2020-08,2362,240359
2020-09,2299,242658
2020-10,2289,244947
2020-11,2075,247022
2020-12,2477,249499
2021-01,4100,253599
2021-02,2282,255881
2021-03,2266,258147
2021-04,2268,260415
2021-05,2352,262767
2021-06,2670,265437
2021-07,2409,267846
2021-08,1967,269813
2021-09,1884,271697
2021-10,1898,273595
2021-11,1920,275515
2021-12,1808,277323
2022-01,2136,279459
2022-02,1672,281131
2022-03,1762,282893
2022-04,1781,284674
2022-05,1962,286636
2022-06,1436,288072
2022-07,1554,289626
2022-08,1466,291092
2022-09,1647,292739
2022-10,1386,294125
2022-11,1375,295500
2022-12,1222,296722
2023-01,1428,298150
2023-02,1389,299539
2023-03,1739,301278
2023-04,1575,302853
2023-05,1937,304790
2023-06,1035,305825
2023-07,1067,306892
2023-08,1076,307968
2023-09,1076,309044
2023-10,902,309946
2023-11,901,310847
2023-12,816,311663
2024-01,915,312578
2024-02,966,313544
2024-03,1015,314559
2024-04,1116,315675
2024-05,1070,316745
2024-06,936,317681
2024-07,1252,318933
2024-08,2459,321392
2024-09,1373,322765
2024-10,843,323608
