Date,Monthly Value,Accumulated Value
2015-01,442.4,442.4
2015-02,439.26,881.66
2015-03,489.64,1371.3
2015-04,425.88,1797.1799999999998
2015-05,343.22,2140.3999999999996
2015-06,407.94,2548.3399999999997
2015-07,403.23,2951.5699999999997
2015-08,751.24,3702.8099999999995
2015-09,603.64,4306.45
2015-10,567.62,4874.07
2015-11,483.85,5357.92
2015-12,479.92,5837.84
2016-01,496.96,6334.8
2016-02,435.42,6770.22
2016-03,459.1,7229.320000000001
2016-04,370.13,7599.450000000001
2016-05,389.27,7988.720000000001
2016-06,369.47,8358.19
2016-07,433.93,8792.12
2016-08,381.21,9173.33
2016-09,467.82,9641.15
2016-10,476.48,10117.63
2016-11,392.19,10509.82
2016-12,399.28,10909.1
2017-01,625.27,11534.37
2017-02,393.76,11928.130000000001
2017-03,490.56,12418.69
2017-04,420.96,12839.65
2017-05,432.46,13272.109999999999
2017-06,414.52,13686.63
2017-07,441.13,14127.759999999998
2017-08,1026.85,15154.609999999999
2017-09,694.39,15848.999999999998
2017-10,753.84,16602.839999999997
2017-11,567.24,17170.079999999998
2017-12,392.87,17562.949999999997
2018-01,636.92,18199.869999999995
2018-02,464,18663.869999999995
2018-03,521.91,19185.779999999995
2018-04,500.77,19686.549999999996
2018-05,389.32,20075.869999999995
2018-06,336.33,20412.199999999997
2018-07,408.77,20820.969999999998
2018-08,289.99,21110.96
2018-09,298.47,21409.43
2018-10,382.33,21791.760000000002
2018-11,302.04,22093.800000000003
2018-12,292.62,22386.420000000002
2019-01,320.65,22707.070000000003
2019-02,396.09,23103.160000000003
2019-03,360.59,23463.750000000004
2019-04,265.87,23729.620000000003
2019-05,285.08,24014.700000000004
2019-06,243.15,24257.850000000006
2019-07,294.34,24552.190000000006
2019-08,208.64,24760.830000000005
2019-09,211.34,24972.170000000006
2019-10,254.59,25226.760000000006
2019-11,233.01,25459.770000000004
2019-12,239.35,25699.120000000003
2020-01,274.18,25973.300000000003
2020-02,290.73,26264.030000000002
2020-03,241.17,26505.2
2020-04,300.13,26805.33
2020-05,319.57,27124.9
2020-06,362.15,27487.050000000003
2020-07,260.58,27747.630000000005
2020-08,252.67,28000.300000000003
2020-09,333.56,28333.860000000004
2020-10,345.18,28679.040000000005
2020-11,310.1,28989.140000000003
2020-12,443.18,29432.320000000003
2021-01,391.27,29823.590000000004
2021-02,353.52,30177.110000000004
2021-03,378.9,30556.010000000006
2021-04,354.48,30910.490000000005
2021-05,473.55,31384.040000000005
2021-06,324.05,31708.090000000004
2021-07,284.13,31992.220000000005
2021-08,293.47,32285.690000000006
2021-09,313.3,32598.990000000005
2021-10,253,32851.990000000005
2021-11,180.49,33032.48
2021-12,241.46,33273.94
2022-01,198.04,33471.98
2022-02,219.14,33691.12
2022-03,202.59,33893.71
2022-04,208.54,34102.25
2022-05,280.11,34382.36
2022-06,227.2,34609.56
2022-07,249.66,34859.22
2022-08,257.94,35117.16
2022-09,243.82,35360.98
2022-10,231.45,35592.43
2022-11,208.74,35801.17
2022-12,200.86,36002.03
2023-01,224.98,36227.01
2023-02,190.62,36417.630000000005
2023-03,269.15,36686.780000000006
2023-04,185.74,36872.520000000004
2023-05,175.26,37047.780000000006
2023-06,198.05,37245.83000000001
2023-07,163.4,37409.23000000001
2023-08,192.75,37601.98000000001
2023-09,166.71,37768.69000000001
2023-10,123.86,37892.55000000001
2023-11,115.78,38008.33000000001
2023-12,108.82,38117.15000000001
2024-01,122.9,38240.05000000001
2024-02,121.42,38361.47000000001
2024-03,147.07,38508.54000000001
2024-04,109.28,38617.82000000001
2024-05,126.04,38743.86000000001
2024-06,114.62,38858.48000000001
2024-07,116.08,38974.56000000001
2024-08,140.96,39115.52000000001
2024-09,124.57,39240.09000000001
2024-10,149.22,39389.31000000001
