Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,73,83
2015-03,148,231
2015-04,45,276
2015-05,11,287
2015-06,18,305
2015-07,14,319
2015-08,51,370
2015-09,74,444
2015-10,101,545
2015-11,47,592
2015-12,232,824
2016-01,94,918
2016-02,51,969
2016-03,68,1037
2016-04,27,1064
2016-05,105,1169
2016-06,108,1277
2016-07,94,1371
2016-08,110,1481
2016-09,88,1569
2016-10,167,1736
2016-11,160,1896
2016-12,97,1993
2017-01,155,2148
2017-02,108,2256
2017-03,153,2409
2017-04,173,2582
2017-05,108,2690
2017-06,42,2732
2017-07,157,2889
2017-08,387,3276
2017-09,228,3504
2017-10,355,3859
2017-11,138,3997
2017-12,23,4020
2018-01,66,4086
2018-02,27,4113
2018-03,60,4173
2018-04,48,4221
2018-05,1,4222
2018-06,32,4254
2018-07,26,4280
2018-08,38,4318
2018-09,47,4365
2018-10,84,4449
2018-11,121,4570
2018-12,78,4648
2019-01,28,4676
2019-02,98,4774
2019-03,67,4841
2019-04,34,4875
2019-05,29,4904
2019-06,63,4967
2019-07,85,5052
2019-08,80,5132
2019-09,48,5180
2019-10,64,5244
2019-11,13,5257
2019-12,20,5277
2020-01,45,5322
2020-02,125,5447
2020-03,93,5540
2020-04,82,5622
2020-05,45,5667
2020-06,102,5769
2020-07,14,5783
2020-08,15,5798
2020-09,166,5964
2020-10,182,6146
2020-11,121,6267
2020-12,135,6402
2021-01,120,6522
2021-02,132,6654
2021-03,136,6790
2021-04,104,6894
2021-05,125,7019
2021-06,98,7117
2021-07,93,7210
2021-08,15,7225
2021-09,29,7254
2021-10,29,7283
2021-11,18,7301
2021-12,68,7369
2022-01,63,7432
2022-02,105,7537
2022-03,54,7591
2022-04,86,7677
2022-05,77,7754
2022-06,42,7796
2022-07,52,7848
2022-08,14,7862
2022-09,27,7889
2022-10,53,7942
2022-11,147,8089
2022-12,27,8116
2023-01,20,8136
2023-02,61,8197
2023-03,58,8255
2023-04,27,8282
2023-05,5,8287
2023-06,11,8298
2023-07,14,8312
2023-08,6,8318
2023-09,12,8330
2023-10,5,8335
2023-11,4,8339
2023-12,6,8345
2024-01,13,8358
2024-02,16,8374
2024-03,38,8412
2024-04,2,8414
2024-05,3,8417
2024-06,16,8433
2024-07,5,8438
2024-08,15,8453
2024-09,6,8459
2024-10,14,8473
