Date,Monthly Value,Accumulated Value
2015-01,93,93
2015-02,97,190
2015-03,81,271
2015-04,73,344
2015-05,57,401
2015-06,54,455
2015-07,73,528
2015-08,186,714
2015-09,144,858
2015-10,138,996
2015-11,92,1088
2015-12,158,1246
2016-01,145,1391
2016-02,138,1529
2016-03,88,1617
2016-04,56,1673
2016-05,64,1737
2016-06,86,1823
2016-07,83,1906
2016-08,57,1963
2016-09,74,2037
2016-10,98,2135
2016-11,84,2219
2016-12,97,2316
2017-01,133,2449
2017-02,52,2501
2017-03,70,2571
2017-04,94,2665
2017-05,73,2738
2017-06,96,2834
2017-07,97,2931
2017-08,227,3158
2017-09,167,3325
2017-10,202,3527
2017-11,109,3636
2017-12,86,3722
2018-01,110,3832
2018-02,65,3897
2018-03,86,3983
2018-04,71,4054
2018-05,41,4095
2018-06,40,4135
2018-07,68,4203
2018-08,58,4261
2018-09,77,4338
2018-10,90,4428
2018-11,87,4515
2018-12,90,4605
2019-01,94,4699
2019-02,104,4803
2019-03,80,4883
2019-04,42,4925
2019-05,58,4983
2019-06,47,5030
2019-07,126,5156
2019-08,96,5252
2019-09,51,5303
2019-10,85,5388
2019-11,91,5479
2019-12,97,5576
2020-01,112,5688
2020-02,98,5786
2020-03,128,5914
2020-04,118,6032
2020-05,140,6172
2020-06,146,6318
2020-07,71,6389
2020-08,65,6454
2020-09,144,6598
2020-10,127,6725
2020-11,169,6894
2020-12,175,7069
2021-01,145,7214
2021-02,129,7343
2021-03,121,7464
2021-04,122,7586
2021-05,151,7737
2021-06,91,7828
2021-07,95,7923
2021-08,72,7995
2021-09,102,8097
2021-10,75,8172
2021-11,42,8214
2021-12,93,8307
2022-01,62,8369
2022-02,76,8445
2022-03,78,8523
2022-04,79,8602
2022-05,91,8693
2022-06,75,8768
2022-07,79,8847
2022-08,62,8909
2022-09,57,8966
2022-10,85,9051
2022-11,65,9116
2022-12,85,9201
2023-01,91,9292
2023-02,73,9365
2023-03,116,9481
2023-04,55,9536
2023-05,56,9592
2023-06,55,9647
2023-07,62,9709
2023-08,51,9760
2023-09,43,9803
2023-10,33,9836
2023-11,35,9871
2023-12,36,9907
2024-01,29,9936
2024-02,41,9977
2024-03,74,10051
2024-04,36,10087
2024-05,31,10118
2024-06,23,10141
2024-07,44,10185
2024-08,39,10224
2024-09,38,10262
2024-10,54,10316
