Date,Monthly Value,Accumulated Value
2016-12,4,4
2017-01,5,9
2017-02,9,18
2017-03,18,36
2017-04,18,54
2017-05,8,62
2017-06,1,63
2017-07,6,69
2017-08,16,85
2017-09,21,106
2017-10,20,126
2017-11,4,130
2017-12,4,134
2018-01,33,167
2018-02,11,178
2018-03,22,200
2018-04,19,219
2018-05,18,237
2018-06,12,249
2018-07,15,264
2018-08,7,271
2018-09,6,277
2018-10,42,319
2018-11,10,329
2018-12,6,335
2019-01,9,344
2019-02,21,365
2019-03,6,371
2019-04,3,374
2019-06,2,376
2019-09,1,377
2019-10,3,380
2019-11,4,384
2019-12,1,385
2020-01,4,389
2020-02,2,391
2020-03,4,395
2020-06,9,404
2020-07,4,408
2020-08,1,409
2020-10,1,410
2020-11,1,411
2020-12,3,414
2021-01,2,416
2021-02,14,430
2021-03,21,451
2021-04,3,454
2021-05,2,456
2021-06,3,459
2021-08,2,461
2021-10,0,461
2021-12,1,462
2022-03,3,465
2022-04,3,468
2022-10,1,469
2022-11,2,471
2022-12,5,476
2023-01,1,477
2023-02,4,481
2023-03,2,483
2023-04,1,484
2023-05,1,485
2023-06,3,488
2023-07,3,491
2023-08,1,492
2023-09,6,498
2023-10,4,502
2023-11,1,503
2024-01,1,504
2024-02,1,505
2024-03,5,510
2024-07,6,516
2024-08,1,517
2024-09,1,518
2024-10,1,519
