Date,Monthly Value,Accumulated Value
2016-12,270,270
2017-01,61,331
2017-02,93,424
2017-03,32,456
2017-04,15,471
2017-05,33,504
2017-06,12,516
2017-07,17,533
2017-08,17,550
2017-09,15,565
2017-10,37,602
2017-11,13,615
2017-12,5,620
2018-01,19,639
2018-02,12,651
2018-03,23,674
2018-04,17,691
2018-05,17,708
2018-06,9,717
2018-07,19,736
2018-08,13,749
2018-09,12,761
2018-10,15,776
2018-11,12,788
2018-12,12,800
2019-01,13,813
2019-02,10,823
2019-03,12,835
2019-04,12,847
2019-05,11,858
2019-06,5,863
2019-07,19,882
2019-08,9,891
2019-09,7,898
2019-10,8,906
2019-11,5,911
2019-12,7,918
2020-01,9,927
2020-02,5,932
2020-03,10,942
2020-04,12,954
2020-05,8,962
2020-06,9,971
2020-07,9,980
2020-08,7,987
2020-09,8,995
2020-10,9,1004
2020-11,9,1013
2020-12,4,1017
2021-01,3,1020
2021-02,2,1022
2021-03,9,1031
2021-04,8,1039
2021-05,7,1046
2021-06,7,1053
2021-07,5,1058
2021-08,5,1063
2021-09,12,1075
2021-10,7,1082
2021-11,4,1086
2021-12,5,1091
2022-01,6,1097
2022-02,4,1101
2022-03,7,1108
2022-04,9,1117
2022-05,3,1120
2022-06,1,1121
2022-07,3,1124
2022-08,5,1129
2022-09,3,1132
2022-10,4,1136
2022-11,4,1140
2022-12,3,1143
2023-01,4,1147
2023-02,6,1153
2023-03,4,1157
2023-04,9,1166
2023-05,11,1177
2023-06,4,1181
2023-07,2,1183
2023-08,5,1188
2023-09,6,1194
2023-10,11,1205
2023-11,7,1212
2023-12,4,1216
2024-01,9,1225
2024-02,8,1233
2024-03,14,1247
2024-04,9,1256
2024-05,4,1260
2024-06,8,1268
2024-07,9,1277
2024-08,13,1290
2024-09,4,1294
2024-10,2,1296
