Date,Monthly Value,Accumulated Value
2016-12,2,2
2017-01,2,4
2017-02,2,6
2017-03,7,13
2017-04,2,15
2017-05,2,17
2017-07,2,19
2017-08,3,22
2017-09,4,26
2017-10,3,29
2017-11,2,31
2017-12,2,33
2018-01,10,43
2018-02,2,45
2018-03,3,48
2018-04,3,51
2018-05,2,53
2018-06,2,55
2018-07,2,57
2018-08,3,60
2018-09,3,63
2018-10,21,84
2018-11,13,97
2018-12,3,100
2019-01,5,105
2019-02,2,107
2019-04,2,109
2019-06,2,111
2019-10,1,112
2019-12,2,114
2020-01,3,117
2020-02,2,119
2020-05,1,120
2020-06,5,125
2020-07,1,126
2020-08,1,127
2020-09,3,130
2020-10,1,131
2020-11,1,132
2021-01,1,133
2021-02,5,138
2021-03,3,141
2021-05,1,142
2021-08,1,143
2022-02,1,144
2022-05,1,145
2022-07,1,146
2022-12,1,147
2023-03,1,148
2023-05,1,149
2023-08,2,151
2023-10,1,152
2023-11,1,153
2023-12,1,154
2024-01,1,155
2024-03,2,157
2024-04,1,158
2024-05,1,159
2024-07,2,161
2024-08,1,162
2024-10,1,163
