Date,Monthly Value,Accumulated Value
2016-12,5,5
2017-01,5,10
2017-02,7,17
2017-03,13,30
2017-04,8,38
2017-05,5,43
2017-06,1,44
2017-07,6,50
2017-08,11,61
2017-09,16,77
2017-10,14,91
2017-11,10,101
2018-01,6,107
2018-02,6,113
2018-03,11,124
2018-04,20,144
2018-05,8,152
2018-06,6,158
2018-07,6,164
2018-08,4,168
2018-09,13,181
2018-10,12,193
2018-11,15,208
2018-12,5,213
2019-01,16,229
2019-02,11,240
2019-03,9,249
2019-04,4,253
2019-05,5,258
2019-06,2,260
2019-07,8,268
2019-09,2,270
2019-10,1,271
2020-01,1,272
2020-02,3,275
2020-03,4,279
2020-04,1,280
2020-06,3,283
2020-07,6,289
2020-08,3,292
2020-09,1,293
2020-10,1,294
2020-11,3,297
2020-12,3,300
2021-01,4,304
2021-02,6,310
2021-03,5,315
2021-04,2,317
2021-05,5,322
2021-06,7,329
2021-08,1,330
2021-10,1,331
2021-11,1,332
2021-12,1,333
2022-01,2,335
2022-02,2,337
2022-03,1,338
2022-04,1,339
2022-07,1,340
2022-10,1,341
2022-11,4,345
2022-12,1,346
2023-02,7,353
2023-03,5,358
2023-04,7,365
2023-05,4,369
2023-06,7,376
2023-07,2,378
2023-09,7,385
2023-10,2,387
2023-11,4,391
2023-12,1,392
2024-01,5,397
2024-02,3,400
2024-03,2,402
2024-04,4,406
2024-05,1,407
2024-06,2,409
2024-07,3,412
2024-08,6,418
2024-09,4,422
2024-10,3,425
