Date,Monthly Value,Accumulated Value
2016-12,4,4
2017-01,4,8
2017-02,2,10
2017-03,1,11
2017-04,1,12
2017-06,1,13
2017-07,1,14
2017-08,2,16
2017-09,1,17
2017-10,1,18
2018-02,1,19
2018-03,1,20
2018-05,2,22
2018-06,1,23
2018-07,2,25
2018-08,2,27
2018-09,1,28
2018-10,1,29
2018-11,3,32
2018-12,1,33
2019-01,1,34
2019-02,1,35
2019-05,1,36
2019-10,1,37
2020-06,1,38
2020-10,1,39
2020-12,1,40
2021-01,1,41
2021-03,1,42
2021-05,1,43
2022-02,1,44
2022-07,1,45
2022-11,2,47
2023-03,1,48
2023-04,2,50
2023-05,1,51
2023-06,1,52
2023-09,3,55
2024-03,1,56
2024-08,3,59
