Date,Monthly Value,Accumulated Value
2015-10,25,25
2015-11,37,62
2015-12,16,78
2016-01,9,87
2016-02,35,122
2016-03,29,151
2016-04,26,177
2016-05,19,196
2016-06,21,217
2016-07,7,224
2016-08,24,248
2016-09,6,254
2016-10,7,261
2016-11,7,268
2016-12,9,277
2017-01,17,294
2017-02,22,316
2017-03,16,332
2017-04,12,344
2017-05,16,360
2017-06,13,373
2017-07,13,386
2017-08,13,399
2017-09,28,427
2017-10,8,435
2017-11,14,449
2017-12,22,471
2018-01,6,477
2018-02,5,482
2018-03,4,486
2018-04,7,493
2018-05,5,498
2018-07,7,505
2018-08,4,509
2018-09,4,513
2018-10,8,521
2018-12,3,524
2019-01,7,531
2019-02,7,538
2019-03,10,548
2019-04,16,564
2019-05,31,595
2019-06,20,615
2019-07,20,635
2019-08,38,673
2019-09,42,715
2019-10,56,771
2019-11,31,802
2019-12,29,831
2020-01,45,876
2020-02,28,904
2020-03,43,947
2020-04,37,984
2020-05,58,1042
2020-06,45,1087
2020-07,54,1141
2020-08,40,1181
2020-09,38,1219
2020-10,56,1275
2020-11,76,1351
2020-12,38,1389
2021-01,43,1432
2021-02,53,1485
2021-03,61,1546
2021-04,59,1605
2021-05,64,1669
2021-06,44,1713
2021-07,27,1740
2021-08,39,1779
2021-09,33,1812
2021-10,32,1844
2021-11,30,1874
2021-12,25,1899
2022-01,59,1958
2022-02,21,1979
2022-03,8,1987
2022-04,48,2035
2022-05,11,2046
2022-06,22,2068
2022-07,30,2098
2022-08,13,2111
2022-09,56,2167
2022-10,11,2178
2022-11,8,2186
2022-12,14,2200
2023-01,7,2207
2023-02,33,2240
2023-03,16,2256
2023-04,21,2277
2023-05,26,2303
2023-06,15,2318
2023-07,17,2335
2023-08,14,2349
2023-09,12,2361
2023-10,23,2384
2023-11,9,2393
2023-12,17,2410
2024-01,14,2424
2024-02,8,2432
2024-03,15,2447
2024-04,17,2464
2024-05,13,2477
2024-06,16,2493
2024-07,12,2505
2024-08,3,2508
2024-09,17,2525
2024-10,2,2527
