Date,Monthly Value,Accumulated Value
2015-10,4,4
2015-11,3,7
2015-12,42,49
2016-01,15,64
2016-02,18,82
2016-03,10,92
2016-04,10,102
2016-05,8,110
2016-06,17,127
2016-07,3,130
2016-08,9,139
2016-09,10,149
2016-10,17,166
2016-11,5,171
2016-12,8,179
2017-01,6,185
2017-02,7,192
2017-03,8,200
2017-04,5,205
2017-05,9,214
2017-06,6,220
2017-07,14,234
2017-08,10,244
2017-09,8,252
2017-10,8,260
2017-11,6,266
2017-12,15,281
2018-01,15,296
2018-02,30,326
2018-03,15,341
2018-04,19,360
2018-05,10,370
2018-06,15,385
2018-07,34,419
2018-08,7,426
2018-09,19,445
2018-10,28,473
2018-11,8,481
2018-12,8,489
2019-01,26,515
2019-02,10,525
2019-03,26,551
2019-04,9,560
2019-05,38,598
2019-06,11,609
2019-07,7,616
2019-08,9,625
2019-09,7,632
2019-10,8,640
2019-11,17,657
2019-12,9,666
2020-01,2,668
2020-02,8,676
2020-03,8,684
2020-04,13,697
2020-05,15,712
2020-06,31,743
2020-07,13,756
2020-08,5,761
2020-09,8,769
2020-10,8,777
2020-11,9,786
2020-12,13,799
2021-01,15,814
2021-02,5,819
2021-03,10,829
2021-04,3,832
2021-05,15,847
2021-06,7,854
2021-07,5,859
2021-08,6,865
2021-09,17,882
2021-10,10,892
2021-11,2,894
2021-12,18,912
2022-01,12,924
2022-02,9,933
2022-03,8,941
2022-04,5,946
2022-05,9,955
2022-06,6,961
2022-07,12,973
2022-08,5,978
2022-09,11,989
2022-10,7,996
2022-11,4,1000
2022-12,3,1003
2023-01,7,1010
2023-02,7,1017
2023-03,11,1028
2023-04,4,1032
2023-05,7,1039
2023-06,4,1043
2023-07,5,1048
2023-08,4,1052
2023-09,4,1056
2023-10,5,1061
2023-11,2,1063
2023-12,4,1067
2024-01,10,1077
2024-02,5,1082
2024-03,4,1086
2024-04,2,1088
2024-05,3,1091
2024-06,4,1095
2024-07,1,1096
2024-08,3,1099
2024-09,13,1112
2024-10,2,1114
