Date,Monthly Value,Accumulated Value
2015-10,45,45
2015-11,54,99
2015-12,5,104
2016-01,93,197
2016-02,80,277
2016-03,98,375
2016-04,43,418
2016-05,41,459
2016-06,124,583
2016-07,113,696
2016-08,98,794
2016-09,4,798
2016-10,16,814
2016-11,11,825
2016-12,3,828
2017-01,32,860
2017-02,22,882
2017-03,20,902
2017-04,30,932
2017-05,17,949
2017-06,73,1022
2017-07,105,1127
2017-08,82,1209
2017-09,82,1291
2017-10,53,1344
2017-11,11,1355
2017-12,25,1380
2018-01,12,1392
2018-02,13,1405
2018-03,13,1418
2018-04,10,1428
2018-05,11,1439
2018-07,11,1450
2018-08,15,1465
2018-09,5,1470
2018-10,9,1479
2018-12,3,1482
2019-01,8,1490
2019-02,13,1503
2019-03,27,1530
2019-04,14,1544
2019-05,56,1600
2019-06,88,1688
2019-07,77,1765
2019-08,95,1860
2019-09,59,1919
2019-10,164,2083
2019-11,121,2204
2019-12,24,2228
2020-01,98,2326
2020-02,78,2404
2020-03,192,2596
2020-04,145,2741
2020-05,170,2911
2020-06,200,3111
2020-07,198,3309
2020-08,95,3404
2020-09,112,3516
2020-10,88,3604
2020-11,118,3722
2020-12,66,3788
2021-01,97,3885
2021-02,125,4010
2021-03,86,4096
2021-04,80,4176
2021-05,77,4253
2021-06,4,4257
2021-07,3,4260
2021-08,12,4272
2021-09,26,4298
2021-11,13,4311
2022-01,20,4331
2022-04,9,4340
2022-05,1,4341
2022-06,5,4346
2022-07,4,4350
2022-10,1,4351
2023-02,6,4357
2023-04,4,4361
2023-05,17,4378
2023-06,12,4390
2023-07,6,4396
2023-08,5,4401
2023-09,10,4411
2023-10,8,4419
2023-11,6,4425
2023-12,6,4431
2024-04,2,4433
2024-07,2,4435
