Date,Monthly Value,Accumulated Value
2016-05,1,1
2016-06,2,3
2016-07,2,5
2016-08,2,7
2016-09,3,10
2016-10,4,14
2016-11,6,20
2016-12,7,27
2017-01,9,36
2017-02,8,44
2017-03,9,53
2017-04,12,65
2017-05,12,77
2017-06,13,90
2017-07,12,102
2017-08,12,114
2017-09,13,127
2017-10,15,142
2017-11,16,158
2017-12,17,175
2018-01,17,192
2018-02,18,210
2018-03,20,230
2018-04,20,250
2018-05,20,270
2018-06,20,290
2018-07,21,311
2018-08,22,333
2018-09,21,354
2018-10,24,378
2018-11,25,403
2018-12,24,427
2019-01,25,452
2019-02,24,476
2019-03,25,501
2019-04,27,528
2019-05,26,554
2019-06,26,580
2019-07,26,606
2019-08,27,633
2019-09,28,661
2019-10,29,690
2019-11,30,720
2019-12,29,749
2020-01,29,778
2020-02,33,811
2020-03,34,845
2020-04,34,879
2020-05,37,916
2020-06,36,952
2020-07,37,989
2020-08,37,1026
2020-09,38,1064
2020-10,39,1103
2020-11,43,1146
2020-12,45,1191
2021-01,47,1238
2021-02,48,1286
2021-03,48,1334
2021-04,49,1383
2021-05,48,1431
2021-06,49,1480
2021-07,50,1530
2021-08,51,1581
2021-09,57,1638
2021-10,59,1697
2021-11,61,1758
2021-12,64,1822
2022-01,64,1886
2022-02,64,1950
2022-03,64,2014
2022-04,64,2078
2022-05,64,2142
2022-06,64,2206
2022-07,66,2272
2022-08,66,2338
2022-09,66,2404
2022-10,67,2471
2022-11,67,2538
2022-12,67,2605
2023-01,68,2673
2023-02,67,2740
2023-03,67,2807
2023-04,67,2874
2023-05,68,2942
2023-06,69,3011
2023-07,69,3080
2023-08,70,3150
2023-09,70,3220
2023-10,70,3290
2023-11,69,3359
2023-12,69,3428
2024-01,71,3499
2024-02,70,3569
2024-03,70,3639
2024-04,70,3709
2024-05,71,3780
2024-06,72,3852
2024-07,71,3923
2024-08,71,3994
2024-09,72,4066
2024-10,74,4140
