Date,Monthly Value,Accumulated Value
2015-01,19,19
2015-02,28,47
2015-03,22,69
2015-04,9,78
2015-05,14,92
2015-06,17,109
2015-07,23,132
2015-08,13,145
2015-09,12,157
2015-10,5,162
2015-11,8,170
2015-12,23,193
2016-01,29,222
2016-02,16,238
2016-03,12,250
2016-04,15,265
2016-05,16,281
2016-06,9,290
2016-07,17,307
2016-08,20,327
2016-09,21,348
2016-10,18,366
2016-11,6,372
2016-12,14,386
2017-01,21,407
2017-02,13,420
2017-03,46,466
2017-04,39,505
2017-05,34,539
2017-06,25,564
2017-07,59,623
2017-08,32,655
2017-09,40,695
2017-10,30,725
2017-11,37,762
2017-12,42,804
2018-01,55,859
2018-02,39,898
2018-03,42,940
2018-04,31,971
2018-05,15,986
2018-06,44,1030
2018-07,69,1099
2018-08,53,1152
2018-09,54,1206
2018-10,18,1224
2018-11,12,1236
2018-12,8,1244
2019-01,6,1250
2019-02,6,1256
2019-03,20,1276
2019-04,21,1297
2019-05,50,1347
2019-06,29,1376
2019-07,48,1424
2019-08,68,1492
2019-09,141,1633
2019-10,87,1720
2019-11,14,1734
2019-12,35,1769
2020-01,34,1803
2020-02,20,1823
2020-03,16,1839
2020-04,20,1859
2020-05,20,1879
2020-06,25,1904
2020-07,12,1916
2020-08,31,1947
2020-09,50,1997
2020-10,64,2061
2020-11,70,2131
2020-12,26,2157
2021-01,25,2182
2021-02,23,2205
2021-03,33,2238
2021-04,36,2274
2021-05,29,2303
2021-06,14,2317
2021-07,22,2339
2021-08,14,2353
2021-09,14,2367
2021-11,23,2390
2021-12,13,2403
2022-01,7,2410
2022-02,7,2417
2022-03,6,2423
2022-04,6,2429
2022-05,4,2433
2022-06,12,2445
2022-07,7,2452
2022-08,3,2455
2022-09,4,2459
2022-10,11,2470
2022-11,3,2473
2022-12,5,2478
2023-01,13,2491
2023-02,15,2506
2023-03,13,2519
2023-04,23,2542
2023-05,11,2553
2023-06,17,2570
2023-07,13,2583
2023-08,8,2591
2023-09,6,2597
2023-10,24,2621
2023-11,10,2631
2023-12,11,2642
2024-01,13,2655
2024-02,9,2664
2024-03,4,2668
2024-04,8,2676
2024-05,9,2685
2024-06,3,2688
2024-07,7,2695
2024-08,12,2707
2024-09,18,2725
2024-10,55,2780
