Date,Monthly Value,Accumulated Value
2015-01,14,14
2015-02,19,33
2015-03,27,60
2015-04,18,78
2015-05,15,93
2015-06,10,103
2015-07,26,129
2015-08,25,154
2015-09,11,165
2015-10,2,167
2015-11,11,178
2015-12,17,195
2016-01,40,235
2016-02,27,262
2016-03,16,278
2016-04,21,299
2016-05,26,325
2016-06,7,332
2016-07,15,347
2016-08,21,368
2016-09,21,389
2016-10,12,401
2016-11,10,411
2016-12,3,414
2017-01,34,448
2017-02,12,460
2017-03,30,490
2017-04,44,534
2017-05,34,568
2017-06,24,592
2017-07,41,633
2017-08,36,669
2017-09,23,692
2017-10,49,741
2017-11,27,768
2017-12,31,799
2018-01,21,820
2018-02,27,847
2018-03,43,890
2018-04,40,930
2018-05,22,952
2018-06,31,983
2018-07,21,1004
2018-08,18,1022
2018-09,24,1046
2018-10,18,1064
2018-11,15,1079
2018-12,13,1092
2019-01,12,1104
2019-02,6,1110
2019-03,21,1131
2019-04,23,1154
2019-05,53,1207
2019-06,38,1245
2019-07,30,1275
2019-08,37,1312
2019-09,52,1364
2019-10,26,1390
2019-11,16,1406
2019-12,44,1450
2020-01,27,1477
2020-02,23,1500
2020-03,14,1514
2020-04,9,1523
2020-05,37,1560
2020-06,28,1588
2020-07,32,1620
2020-08,46,1666
2020-09,56,1722
2020-10,58,1780
2020-11,93,1873
2020-12,22,1895
2021-01,21,1916
2021-02,17,1933
2021-03,38,1971
2021-04,24,1995
2021-05,20,2015
2021-06,17,2032
2021-07,11,2043
2021-08,8,2051
2021-09,14,2065
2021-10,16,2081
2021-11,18,2099
2021-12,21,2120
2022-01,8,2128
2022-02,8,2136
2022-03,11,2147
2022-04,10,2157
2022-05,5,2162
2022-06,20,2182
2022-07,21,2203
2022-08,14,2217
2022-09,6,2223
2022-10,21,2244
2022-11,3,2247
2022-12,13,2260
2023-01,18,2278
2023-02,7,2285
2023-03,6,2291
2023-04,6,2297
2023-05,19,2316
2023-06,31,2347
2023-07,4,2351
2023-08,6,2357
2023-09,8,2365
2023-10,19,2384
2023-11,8,2392
2023-12,9,2401
2024-01,6,2407
2024-02,11,2418
2024-03,8,2426
2024-04,9,2435
2024-05,9,2444
2024-06,2,2446
2024-07,8,2454
2024-08,6,2460
2024-09,36,2496
2024-10,85,2581
