Date,Monthly Value,Accumulated Value
2015-01,5263,5263
2015-02,924,6187
2015-03,928,7115
2015-04,584,7699
2015-05,772,8471
2015-06,-644,7827
2015-07,1629,9456
2015-08,1044,10500
2015-09,1765,12265
2015-10,536,12801
2015-11,481,13282
2015-12,408,13690
2016-01,1902,15592
2016-02,2456,18048
2016-03,617,18665
2016-04,2306,20971
2016-05,4212,25183
2016-06,-2930,22253
2016-07,502,22755
2016-08,3302,26057
2016-09,1703,27760
2016-10,947,28707
2016-11,221,28928
2016-12,502,29430
2017-01,4894,34324
2017-02,137,34461
2017-03,30581,65042
2017-04,12869,77911
2017-05,15073,92984
2017-06,17323,110307
2017-07,6947,117254
2017-08,1437,118691
2017-09,3011,121702
2017-10,12453,134155
2017-11,6437,140592
2017-12,24015,164607
2018-01,-1204,163403
2018-02,-802,162601
2018-03,1572,164173
2018-04,6445,170618
2018-05,1357,171975
2018-06,2773,174748
2018-07,199,174947
2018-08,-243,174704
2018-09,1456,176160
2018-10,6331,182491
2018-11,606,183097
2018-12,530,183627
2019-01,5906,189533
2019-02,-315,189218
2019-03,3298,192516
2019-04,4983,197499
2019-05,873,198372
2019-06,1962,200334
2019-07,1808,202142
2019-08,1881,204023
2019-09,1472,205495
2019-10,2551,208046
2019-11,404,208450
2019-12,14384,222834
2020-01,1527,224361
2020-02,2723,227084
2020-03,300,227384
2020-04,761,228145
2020-05,10752,238897
2020-06,6021,244918
2020-07,7688,252606
2020-08,3386,255992
2020-09,9958,265950
2020-10,3131,269081
2020-11,2050,271131
2020-12,1574,272705
2021-01,1527,274232
2021-02,780,275012
2021-03,418,275430
2021-04,8843,284273
2021-05,250,284523
2021-06,984,285507
2021-07,883,286390
2021-08,346,286736
2021-09,-6,286730
2021-10,407,287137
2021-11,235,287372
2021-12,-511,286861
2022-01,-154,286707
2022-02,232,286939
2022-03,505,287444
2022-04,1935,289379
2022-05,119,289498
2022-06,-99,289399
2022-07,485,289884
2022-08,2873,292757
2022-09,115,292872
2022-10,-415,292457
2022-11,1,292458
2022-12,726,293184
2023-01,272,293456
2023-02,367,293823
2023-03,116,293939
2023-04,165,294104
2023-05,2807,296911
2023-06,-2727,294184
2023-07,34,294218
2023-08,287,294505
2023-09,4,294509
2023-10,1785,296294
2023-11,220,296514
2023-12,1103,297617
2024-01,210,297827
2024-02,1324,299151
2024-03,-462,298689
2024-04,2239,300928
2024-05,1867,302795
2024-06,1693,304488
2024-07,36,304524
2024-08,751,305275
2024-09,4171,309446
2024-10,25343,334789
