Date,Monthly Value,Accumulated Value
2015-01,91,91
2015-02,104.73,195.73000000000002
2015-03,116.9,312.63
2015-04,103.2,415.83
2015-05,96.75,512.5799999999999
2015-06,83.4,595.9799999999999
2015-07,127.98,723.9599999999999
2015-08,105.96,829.92
2015-09,95.17,925.0899999999999
2015-10,74.6,999.6899999999999
2015-11,88.33,1088.02
2015-12,92.49,1180.51
2016-01,130.12,1310.63
2016-02,103.26,1413.89
2016-03,102.69,1516.5800000000002
2016-04,80.23,1596.8100000000002
2016-05,92.09,1688.9
2016-06,51.09,1739.99
2016-07,67.34,1807.33
2016-08,80.8,1888.1299999999999
2016-09,80.15,1968.28
2016-10,86.08,2054.36
2016-11,89.07,2143.4300000000003
2016-12,55.13,2198.5600000000004
2017-01,76.8,2275.3600000000006
2017-02,79.39,2354.7500000000005
2017-03,137.47,2492.2200000000003
2017-04,136.9,2629.1200000000003
2017-05,103.26,2732.3800000000006
2017-06,119.01,2851.390000000001
2017-07,118.61,2970.000000000001
2017-08,153.18,3123.1800000000007
2017-09,182.75,3305.9300000000007
2017-10,193.67,3499.600000000001
2017-11,186.5,3686.100000000001
2017-12,133.98,3820.080000000001
2018-01,132.52,3952.600000000001
2018-02,129.25,4081.850000000001
2018-03,140.05,4221.900000000001
2018-04,134.96,4356.860000000001
2018-05,116.3,4473.160000000001
2018-06,121.1,4594.260000000001
2018-07,98.08,4692.340000000001
2018-08,107.2,4799.540000000001
2018-09,90.31,4889.850000000001
2018-10,75.58,4965.430000000001
2018-11,71.79,5037.220000000001
2018-12,51.44,5088.660000000001
2019-01,62.83,5151.490000000001
2019-02,43.63,5195.120000000001
2019-03,62.4,5257.52
2019-04,80.93,5338.450000000001
2019-05,145.71,5484.160000000001
2019-06,108.24,5592.400000000001
2019-07,90.61,5683.01
2019-08,114,5797.01
2019-09,181.19,5978.2
2019-10,133.14,6111.34
2019-11,91.22,6202.56
2019-12,144.39,6346.950000000001
2020-01,97.34,6444.290000000001
2020-02,81.52,6525.810000000001
2020-03,81.82,6607.630000000001
2020-04,81.49,6689.120000000001
2020-05,112.35,6801.470000000001
2020-06,110.69,6912.160000000001
2020-07,73.65,6985.81
2020-08,85.81,7071.620000000001
2020-09,118.88,7190.500000000001
2020-10,158.6,7349.100000000001
2020-11,153.8,7502.9000000000015
2020-12,94.8,7597.700000000002
2021-01,107.04,7704.740000000002
2021-02,94.3,7799.040000000002
2021-03,118.53,7917.5700000000015
2021-04,150.3,8067.870000000002
2021-05,89.33,8157.200000000002
2021-06,82.51,8239.710000000001
2021-07,82.84,8322.550000000001
2021-08,77.58,8400.130000000001
2021-09,68.57,8468.7
2021-10,69,8537.7
2021-11,64.48,8602.18
2021-12,74.73,8676.91
2022-01,65.56,8742.47
2022-02,45.25,8787.72
2022-03,49.52,8837.24
2022-04,65.26,8902.5
2022-05,39.89,8942.39
2022-06,59.08,9001.47
2022-07,61.42,9062.89
2022-08,54.79,9117.68
2022-09,43.69,9161.37
2022-10,55.3,9216.67
2022-11,42.49,9259.16
2022-12,47.05,9306.21
2023-01,62.29,9368.5
2023-02,50.77,9419.27
2023-03,59.02,9478.29
2023-04,68.4,9546.69
2023-05,63,9609.69
2023-06,79.02,9688.710000000001
2023-07,32.8,9721.51
2023-08,42.66,9764.17
2023-09,56.79,9820.960000000001
2023-10,70.29,9891.250000000002
2023-11,37.25,9928.500000000002
2023-12,41.06,9969.560000000001
2024-01,39.6,10009.160000000002
2024-02,40,10049.160000000002
2024-03,39.16,10088.320000000002
2024-04,49.2,10137.520000000002
2024-05,54.63,10192.150000000001
2024-06,27.33,10219.480000000001
2024-07,28.45,10247.930000000002
2024-08,33.8,10281.730000000001
2024-09,50.16,10331.890000000001
2024-10,84.64,10416.53
