Date,Monthly Value,Accumulated Value
2015-01,32,32
2015-02,39,71
2015-03,33,104
2015-04,30,134
2015-05,32,166
2015-06,29,195
2015-07,29,224
2015-08,29,253
2015-09,29,282
2015-10,30,312
2015-11,25,337
2015-12,36,373
2016-01,49,422
2016-02,33,455
2016-03,25,480
2016-04,27,507
2016-05,31,538
2016-06,11,549
2016-07,18,567
2016-08,19,586
2016-09,22,608
2016-10,39,647
2016-11,31,678
2016-12,29,707
2017-01,25,732
2017-02,23,755
2017-03,57,812
2017-04,48,860
2017-05,50,910
2017-06,43,953
2017-07,60,1013
2017-08,57,1070
2017-09,83,1153
2017-10,62,1215
2017-11,57,1272
2017-12,39,1311
2018-01,46,1357
2018-02,35,1392
2018-03,39,1431
2018-04,36,1467
2018-05,18,1485
2018-06,29,1514
2018-07,29,1543
2018-08,28,1571
2018-09,25,1596
2018-10,22,1618
2018-11,17,1635
2018-12,14,1649
2019-01,9,1658
2019-02,9,1667
2019-03,20,1687
2019-04,24,1711
2019-05,70,1781
2019-06,49,1830
2019-07,41,1871
2019-08,58,1929
2019-09,79,2008
2019-10,55,2063
2019-11,25,2088
2019-12,45,2133
2020-01,38,2171
2020-02,20,2191
2020-03,29,2220
2020-04,21,2241
2020-05,30,2271
2020-06,43,2314
2020-07,20,2334
2020-08,37,2371
2020-09,52,2423
2020-10,68,2491
2020-11,56,2547
2020-12,25,2572
2021-01,34,2606
2021-02,31,2637
2021-03,42,2679
2021-04,36,2715
2021-05,22,2737
2021-06,24,2761
2021-07,20,2781
2021-08,21,2802
2021-09,19,2821
2021-10,17,2838
2021-11,15,2853
2021-12,15,2868
2022-01,19,2887
2022-02,8,2895
2022-03,12,2907
2022-04,12,2919
2022-05,8,2927
2022-06,13,2940
2022-07,14,2954
2022-08,9,2963
2022-09,8,2971
2022-10,7,2978
2022-11,13,2991
2022-12,11,3002
2023-01,19,3021
2023-02,7,3028
2023-03,16,3044
2023-04,16,3060
2023-05,18,3078
2023-06,11,3089
2023-07,11,3100
2023-08,12,3112
2023-09,15,3127
2023-10,14,3141
2023-11,11,3152
2023-12,8,3160
2024-01,8,3168
2024-02,8,3176
2024-03,9,3185
2024-04,12,3197
2024-05,14,3211
2024-06,9,3220
2024-07,7,3227
2024-08,9,3236
2024-09,32,3268
2024-10,53,3321
