Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,3,9
2015-03,5,14
2015-04,3,17
2015-05,4,21
2015-07,6,27
2015-08,1,28
2015-11,2,30
2015-12,3,33
2016-01,2,35
2016-02,2,37
2016-03,2,39
2016-05,1,40
2016-06,3,43
2016-07,2,45
2016-10,2,47
2016-11,2,49
2017-01,2,51
2017-02,2,53
2017-03,3,56
2017-04,1,57
2017-05,1,58
2017-06,2,60
2017-08,3,63
2017-09,5,68
2017-10,3,71
2017-11,2,73
2017-12,1,74
2018-01,3,77
2018-02,2,79
2018-03,7,86
2018-04,3,89
2018-05,6,95
2018-06,6,101
2018-07,2,103
2018-08,2,105
2018-09,6,111
2019-01,1,112
2019-04,2,114
2019-06,1,115
2019-07,1,116
2019-08,1,117
2019-09,3,120
2019-11,2,122
2019-12,1,123
2020-01,1,124
2020-02,2,126
2020-03,2,128
2020-04,1,129
2020-05,3,132
2020-06,2,134
2020-10,4,138
2020-11,2,140
2020-12,2,142
2021-01,4,146
2021-02,3,149
2021-03,4,153
2021-04,2,155
2021-05,1,156
2021-06,2,158
2021-07,1,159
2021-09,3,162
2021-10,2,164
2021-11,1,165
2021-12,3,168
2022-02,2,170
2022-03,2,172
2022-04,1,173
2022-05,1,174
2022-06,1,175
2022-08,1,176
2022-09,1,177
2022-10,3,180
2023-01,1,181
2023-02,1,182
2023-03,2,184
2023-04,3,187
2023-05,1,188
2023-06,5,193
2023-08,2,195
2023-09,1,196
2023-10,4,200
2024-01,2,202
2024-02,1,203
2024-04,2,205
2024-05,1,206
2024-07,1,207
2024-08,1,208
2024-09,1,209
2024-10,1,210
