Date,Monthly Value,Accumulated Value
2015-01,840.97,840.97
2015-02,845.02,1685.99
2015-03,880.42,2566.41
2015-04,1006.04,3572.45
2015-05,1041.39,4613.84
2015-06,1074.34,5688.18
2015-07,1181.71,6869.89
2015-08,1014.6,7884.490000000001
2015-09,827.15,8711.640000000001
2015-10,955.98,9667.62
2015-11,1055.28,10722.900000000001
2015-12,918.59,11641.490000000002
2016-01,859.29,12500.780000000002
2016-02,873.59,13374.370000000003
2016-03,1009.25,14383.620000000003
2016-04,1092.6,15476.220000000003
2016-05,977.05,16453.270000000004
2016-06,952.56,17405.830000000005
2016-07,844.69,18250.520000000004
2016-08,922.48,19173.000000000004
2016-09,893.34,20066.340000000004
2016-10,878.66,20945.000000000004
2016-11,832.23,21777.230000000003
2016-12,764.65,22541.880000000005
2017-01,773.08,23314.960000000006
2017-02,867.49,24182.450000000008
2017-03,945.4,25127.85000000001
2017-04,731.5,25859.35000000001
2017-05,830.52,26689.87000000001
2017-06,832.55,27522.42000000001
2017-07,716.63,28239.05000000001
2017-08,784.06,29023.11000000001
2017-09,763.06,29786.170000000013
2017-10,705.11,30491.280000000013
2017-11,662.42,31153.70000000001
2017-12,693.04,31846.740000000013
2018-01,713.63,32560.370000000014
2018-02,604.96,33165.330000000016
2018-03,676.94,33842.27000000002
2018-04,634.38,34476.650000000016
2018-05,720.74,35197.390000000014
2018-06,672.74,35870.13000000001
2018-07,722.52,36592.65000000001
2018-08,850.13,37442.780000000006
2018-09,695.17,38137.950000000004
2018-10,704.42,38842.37
2018-11,615.65,39458.020000000004
2018-12,577.67,40035.69
2019-01,697.28,40732.97
2019-02,620.8,41353.770000000004
2019-03,781.08,42134.850000000006
2019-04,592.66,42727.51000000001
2019-05,660.25,43387.76000000001
2019-06,643.72,44031.48000000001
2019-07,759.86,44791.34000000001
2019-08,745.57,45536.91000000001
2019-09,775.37,46312.28000000001
2019-10,780.17,47092.45000000001
2019-11,770.1,47862.55000000001
2019-12,745.44,48607.99000000001
2020-01,788.08,49396.070000000014
2020-02,657.67,50053.74000000001
2020-03,646.53,50700.27000000001
2020-04,666.21,51366.48000000001
2020-05,629.94,51996.42000000001
2020-06,668.51,52664.930000000015
2020-07,842.63,53507.56000000001
2020-08,650.7,54158.26000000001
2020-09,673.98,54832.24000000001
2020-10,657.45,55489.69000000001
2020-11,713.47,56203.16000000001
2020-12,679.62,56882.78000000001
2021-01,633.04,57515.820000000014
2021-02,544.85,58060.67000000001
2021-03,662.32,58722.99000000001
2021-04,702.81,59425.80000000001
2021-05,603.61,60029.41000000001
2021-06,741.23,60770.640000000014
2021-07,714.89,61485.53000000001
2021-08,533.44,62018.970000000016
2021-09,564.93,62583.900000000016
2021-10,577,63160.900000000016
2021-11,599.2,63760.10000000001
2021-12,600.03,64360.13000000001
2022-01,500.85,64860.98000000001
2022-02,545.15,65406.13000000001
2022-03,573.07,65979.20000000001
2022-04,535.49,66514.69000000002
2022-05,451.13,66965.82000000002
2022-06,440.38,67406.20000000003
2022-07,448.53,67854.73000000003
2022-08,590.93,68445.66000000002
2022-09,543.6,68989.26000000002
2022-10,520.64,69509.90000000002
2022-11,537.96,70047.86000000003
2022-12,592.26,70640.12000000002
2023-01,598.37,71238.49000000002
2023-02,513.71,71752.20000000003
2023-03,558.86,72311.06000000003
2023-04,579.99,72891.05000000003
2023-05,569.1,73460.15000000004
2023-06,528.81,73988.96000000004
2023-07,587.61,74576.57000000004
2023-08,611.74,75188.31000000004
2023-09,467.84,75656.15000000004
2023-10,535.9,76192.05000000003
2023-11,581.67,76773.72000000003
2023-12,471.67,77245.39000000003
2024-01,493.16,77738.55000000003
2024-02,467.89,78206.44000000003
2024-03,598.61,78805.05000000003
2024-04,598.69,79403.74000000003
2024-05,591.4,79995.14000000003
2024-06,455.84,80450.98000000003
2024-07,555.61,81006.59000000003
2024-08,565.66,81572.25000000003
2024-09,528.76,82101.01000000002
2024-10,518.55,82619.56000000003
