Date,Monthly Value,Accumulated Value
2015-01,218,218
2015-02,220,438
2015-03,253,691
2015-04,280,971
2015-05,248,1219
2015-06,275,1494
2015-07,270,1764
2015-08,258,2022
2015-09,230,2252
2015-10,274,2526
2015-11,269,2795
2015-12,255,3050
2016-01,229,3279
2016-02,223,3502
2016-03,238,3740
2016-04,260,4000
2016-05,239,4239
2016-06,236,4475
2016-07,205,4680
2016-08,231,4911
2016-09,232,5143
2016-10,234,5377
2016-11,219,5596
2016-12,205,5801
2017-01,216,6017
2017-02,246,6263
2017-03,252,6515
2017-04,220,6735
2017-05,251,6986
2017-06,265,7251
2017-07,228,7479
2017-08,220,7699
2017-09,222,7921
2017-10,213,8134
2017-11,197,8331
2017-12,181,8512
2018-01,183,8695
2018-02,179,8874
2018-03,204,9078
2018-04,186,9264
2018-05,195,9459
2018-06,216,9675
2018-07,219,9894
2018-08,230,10124
2018-09,194,10318
2018-10,189,10507
2018-11,181,10688
2018-12,167,10855
2019-01,179,11034
2019-02,178,11212
2019-03,193,11405
2019-04,179,11584
2019-05,177,11761
2019-06,173,11934
2019-07,189,12123
2019-08,177,12300
2019-09,209,12509
2019-10,202,12711
2019-11,177,12888
2019-12,191,13079
2020-01,193,13272
2020-02,166,13438
2020-03,140,13578
2020-04,155,13733
2020-05,169,13902
2020-06,168,14070
2020-07,193,14263
2020-08,172,14435
2020-09,161,14596
2020-10,162,14758
2020-11,153,14911
2020-12,148,15059
2021-01,142,15201
2021-02,138,15339
2021-03,164,15503
2021-04,166,15669
2021-05,152,15821
2021-06,153,15974
2021-07,152,16126
2021-08,138,16264
2021-09,137,16401
2021-10,145,16546
2021-11,148,16694
2021-12,165,16859
2022-01,146,17005
2022-02,162,17167
2022-03,167,17334
2022-04,143,17477
2022-05,138,17615
2022-06,128,17743
2022-07,135,17878
2022-08,157,18035
2022-09,165,18200
2022-10,145,18345
2022-11,160,18505
2022-12,165,18670
2023-01,163,18833
2023-02,137,18970
2023-03,163,19133
2023-04,165,19298
2023-05,176,19474
2023-06,161,19635
2023-07,168,19803
2023-08,187,19990
2023-09,139,20129
2023-10,155,20284
2023-11,175,20459
2023-12,130,20589
2024-01,153,20742
2024-02,136,20878
2024-03,174,21052
2024-04,161,21213
2024-05,171,21384
2024-06,140,21524
2024-07,162,21686
2024-08,173,21859
2024-09,164,22023
2024-10,151,22174
