Date,Monthly Value,Accumulated Value
2015-01,207777,207777
2015-02,93946,301723
2015-03,353587,655310
2015-04,309705,965015
2015-05,222416,1187431
2015-06,446991,1634422
2015-07,236249,1870671
2015-08,231121,2101792
2015-09,138604,2240396
2015-10,174818,2415214
2015-11,249398,2664612
2015-12,383585,3048197
2016-01,317589,3365786
2016-02,537461,3903247
2016-03,143376,4046623
2016-04,656269,4702892
2016-05,231702,4934594
2016-06,196550,5131144
2016-07,98892,5230036
2016-08,182131,5412167
2016-09,106833,5519000
2016-10,229236,5748236
2016-11,315095,6063331
2016-12,126151,6189482
2017-01,196493,6385975
2017-02,322242,6708217
2017-03,235296,6943513
2017-04,197862,7141375
2017-05,273844,7415219
2017-06,186999,7602218
2017-07,168011,7770229
2017-08,80574,7850803
2017-09,385489,8236292
2017-10,350330,8586622
2017-11,26707,8613329
2017-12,180729,8794058
2018-01,55464,8849522
2018-02,262762,9112284
2018-03,214329,9326613
2018-04,160741,9487354
2018-05,228024,9715378
2018-06,108377,9823755
2018-07,278198,10101953
2018-08,60521,10162474
2018-09,110397,10272871
2018-10,57484,10330355
2018-11,163247,10493602
2018-12,23645,10517247
2019-01,135564,10652811
2019-02,-45361,10607450
2019-03,255166,10862616
2019-04,61749,10924365
2019-05,97162,11021527
2019-06,137273,11158800
2019-07,134320,11293120
2019-08,71058,11364178
2019-09,52678,11416856
2019-10,112428,11529284
2019-11,97073,11626357
2019-12,70742,11697099
2020-01,165006,11862105
2020-02,96603,11958708
2020-03,68717,12027425
2020-04,107578,12135003
2020-05,85267,12220270
2020-06,31963,12252233
2020-07,211969,12464202
2020-08,186745,12650947
2020-09,91412,12742359
2020-10,-86114,12656245
2020-11,-52186,12604059
2020-12,103123,12707182
2021-01,4762,12711944
2021-02,28444,12740388
2021-03,103622,12844010
2021-04,378836,13222846
2021-05,93105,13315951
2021-06,109020,13424971
2021-07,129633,13554604
2021-08,30844,13585448
2021-09,44997,13630445
2021-10,58104,13688549
2021-11,230355,13918904
2021-12,4589,13923493
2022-01,81240,14004733
2022-02,84045,14088778
2022-03,172430,14261208
2022-04,65503,14326711
2022-05,26600,14353311
2022-06,37206,14390517
2022-07,99651,14490168
2022-08,193802,14683970
2022-09,187562,14871532
2022-10,-13924,14857608
2022-11,-3653,14853955
2022-12,91060,14945015
2023-01,76584,15021599
2023-02,60535,15082134
2023-03,37719,15119853
2023-04,72277,15192130
2023-05,73767,15265897
2023-06,119907,15385804
2023-07,26732,15412536
2023-08,-217836,15194700
2023-09,40028,15234728
2023-10,27114,15261842
2023-11,8016,15269858
2023-12,58836,15328694
2024-01,91544,15420238
2024-02,56964,15477202
2024-03,-24860,15452342
2024-04,109486,15561828
2024-05,53328,15615156
2024-06,119206,15734362
2024-07,102994,15837356
2024-08,75615,15912971
2024-09,-16778,15896193
2024-10,-100748,15795445
