Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,11,19
2015-03,11,30
2015-04,8,38
2015-05,12,50
2015-06,10,60
2015-07,3,63
2015-08,10,73
2015-09,17,90
2015-10,13,103
2015-11,12,115
2015-12,12,127
2016-01,14,141
2016-02,14,155
2016-03,17,172
2016-04,13,185
2016-05,17,202
2016-06,17,219
2016-07,16,235
2016-08,24,259
2016-09,27,286
2016-10,23,309
2016-11,27,336
2016-12,27,363
2017-01,27,390
2017-02,26,416
2017-03,17,433
2017-04,16,449
2017-05,28,477
2017-06,24,501
2017-07,29,530
2017-08,30,560
2017-09,35,595
2017-10,20,615
2017-11,34,649
2017-12,24,673
2018-01,23,696
2018-02,28,724
2018-03,42,766
2018-04,34,800
2018-05,37,837
2018-06,59,896
2018-07,46,942
2018-08,50,992
2018-09,43,1035
2018-10,40,1075
2018-11,40,1115
2018-12,37,1152
2019-01,43,1195
2019-02,33,1228
2019-03,33,1261
2019-04,26,1287
2019-05,39,1326
2019-06,24,1350
2019-07,36,1386
2019-08,31,1417
2019-09,29,1446
2019-10,24,1470
2019-11,32,1502
2019-12,31,1533
2020-01,28,1561
2020-02,24,1585
2020-03,28,1613
2020-04,24,1637
2020-05,28,1665
2020-06,33,1698
2020-07,22,1720
2020-08,23,1743
2020-09,23,1766
2020-10,16,1782
2020-11,25,1807
2020-12,27,1834
2021-01,39,1873
2021-02,32,1905
2021-03,31,1936
2021-04,34,1970
2021-05,24,1994
2021-06,21,2015
2021-07,24,2039
2021-08,22,2061
2021-09,26,2087
2021-10,27,2114
2021-11,29,2143
2021-12,28,2171
2022-01,27,2198
2022-02,13,2211
2022-03,18,2229
2022-04,17,2246
2022-05,16,2262
2022-06,21,2283
2022-07,13,2296
2022-08,16,2312
2022-09,15,2327
2022-10,20,2347
2022-11,16,2363
2022-12,20,2383
2023-01,20,2403
2023-02,13,2416
2023-03,26,2442
2023-04,17,2459
2023-05,16,2475
2023-06,19,2494
2023-07,25,2519
2023-08,15,2534
2023-09,13,2547
2023-10,15,2562
2023-11,22,2584
2023-12,10,2594
2024-01,14,2608
2024-02,15,2623
2024-03,17,2640
2024-04,14,2654
2024-05,16,2670
2024-06,10,2680
2024-07,7,2687
2024-08,10,2697
2024-09,11,2708
2024-10,5,2713
