Date,Monthly Value,Accumulated Value
2015-08,1,1
2015-09,2,3
2015-10,3,6
2015-11,3,9
2015-12,6,15
2016-01,6,21
2016-02,7,28
2016-03,9,37
2016-04,10,47
2016-05,9,56
2016-06,9,65
2016-07,9,74
2016-08,10,84
2016-09,12,96
2016-10,12,108
2016-11,13,121
2016-12,13,134
2017-01,14,148
2017-02,15,163
2017-03,15,178
2017-04,16,194
2017-05,16,210
2017-06,14,224
2017-07,14,238
2017-08,15,253
2017-09,15,268
2017-10,14,282
2017-11,16,298
2017-12,19,317
2018-01,19,336
2018-02,19,355
2018-03,20,375
2018-04,21,396
2018-05,22,418
2018-06,22,440
2018-07,22,462
2018-08,23,485
2018-09,23,508
2018-10,23,531
2018-11,24,555
2018-12,26,581
2019-01,28,609
2019-02,28,637
2019-03,28,665
2019-04,30,695
2019-05,32,727
2019-06,31,758
2019-07,32,790
2019-08,33,823
2019-09,34,857
2019-10,35,892
2019-11,37,929
2019-12,40,969
2020-01,44,1013
2020-02,46,1059
2020-03,48,1107
2020-04,50,1157
2020-05,50,1207
2020-06,51,1258
2020-07,52,1310
2020-08,55,1365
2020-09,57,1422
2020-10,57,1479
2020-11,60,1539
2020-12,64,1603
2021-01,64,1667
2021-02,66,1733
2021-03,67,1800
2021-04,68,1868
2021-05,71,1939
2021-06,71,2010
2021-07,75,2085
2021-08,77,2162
2021-09,81,2243
2021-10,81,2324
2021-11,83,2407
2021-12,83,2490
2022-01,83,2573
2022-02,86,2659
2022-03,89,2748
2022-04,90,2838
2022-05,91,2929
2022-06,92,3021
2022-07,92,3113
2022-08,93,3206
2022-09,94,3300
2022-10,94,3394
2022-11,95,3489
2022-12,98,3587
2023-01,99,3686
2023-02,101,3787
2023-03,102,3889
2023-04,104,3993
2023-05,104,4097
2023-06,106,4203
2023-07,110,4313
2023-08,110,4423
2023-09,109,4532
2023-10,110,4642
2023-11,109,4751
2023-12,109,4860
2024-01,112,4972
2024-02,112,5084
2024-03,111,5195
2024-04,112,5307
2024-05,114,5421
2024-06,114,5535
2024-07,114,5649
2024-08,115,5764
2024-09,118,5882
2024-10,119,6001
